Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Fontaine, Gilles",FRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Halkes, Adrian",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Huang, Lian Jin",CHN,---,---,---,01:47:03,08:06:49,05:31:03,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Hung, Ming Hua",TWN,---,---,---,01:20:29,06:53:35,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Ishida, Noritake",JPN,---,---,---,01:42:38,06:58:27,05:59:12,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Kanai, Tatsuya",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Kiyomoto, Naoshi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Lam, Chi Wing",HKG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Lee, Chi Wai",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Mcinnes, Thomas A",GBR,---,---,---,01:09:34,05:42:08,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Takayasu, Hideki",JPN,---,---,---,01:31:09,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Yoshio, Kawakami",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,55-59
"Shiba, Kazuo",JPN,1,---,117,01:10:06,06:01:19,04:07:23,11:31:36,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Kida, Fumio",JPN,2,---,177,01:13:44,05:53:55,04:42:22,12:08:38,4555,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Wilkening, Hans-Georg",DEU,3,---,225,01:25:28,05:49:43,05:06:39,12:38:30,4197,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Onozuka, Takashi",JPN,4,---,230,01:38:08,06:31:21,04:14:25,12:40:10,4177,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Blakie, Eric",GBR,5,---,308,01:09:17,06:27:56,05:25:34,13:21:13,3684,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Framboisier, Gerard",FRA,6,---,326,01:24:18,06:21:04,05:21:03,13:27:48,3605,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Mori, Masamori",JPN,7,---,329,01:11:21,06:41:51,05:19:08,13:31:01,3567,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Park, In Suk",KOR,8,---,361,01:09:09,06:33:42,05:42:19,13:45:47,3389,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Zheng, Chun",TWN,9,---,392,01:36:45,06:42:41,05:26:00,13:54:37,3283,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Zheng, Rong Chong",TWN,10,---,448,01:35:48,07:17:03,05:04:22,14:18:15,3000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Vaughan, Peter",AUS,11,---,488,01:13:35,06:59:10,05:58:41,14:35:01,2799,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Tsushima, Tatsuya",JPN,12,---,509,01:30:51,07:11:46,05:39:07,14:42:34,2708,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Yagi, Haruyuki",JPN,13,---,661,01:17:53,08:04:31,05:44:12,15:38:51,2033,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Tanaka, Nobuyuki",JPN,14,---,699,01:07:17,06:47:40,07:47:07,15:55:42,1830,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Huang, Shih-Hisu",TWN,15,---,759,01:41:52,07:19:17,07:11:42,16:22:49,1505,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Koyama, Takashi",JPN,16,---,791,01:32:21,07:55:28,06:47:01,16:33:47,1373,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Muramatsu, Fumio",JPN,17,---,794,01:40:08,06:58:24,07:32:40,16:35:47,1349,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"White, Geoff",CAN,18,---,814,01:54:36,08:05:17,06:22:21,16:52:55,1144,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Han Kook, Oh",KOR,---,---,---,01:25:45,07:09:47,03:32:37,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Houkubo, Hirofumi",JPN,---,---,---,01:09:15,06:56:02,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Kajiura, Hideichi",JPN,---,---,---,01:10:10,05:36:32,02:19:50,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Srisuthisa-Ard, Thanee",THA,---,---,---,01:40:54,07:25:22,07:07:45,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Tanaka, Hideo",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Tseng, Ting Pin",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Yuyama, Yukihiro",JPN,---,---,---,01:11:18,07:07:27,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,60-64
"Tsurukawa, Masayoshi",JPN,1,---,159,01:28:02,05:51:41,04:27:35,11:59:45,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Nobuka, Koji",JPN,2,---,309,01:26:27,06:58:34,04:36:23,13:21:19,4021,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Ishihara, Satoshi",JPN,3,---,318,01:24:39,06:42:17,05:03:29,13:25:43,3968,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Morosawa, Hideo",JPN,4,---,445,01:27:44,07:23:59,05:03:04,14:16:58,3353,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Shen, Shangen",CHN,5,---,451,01:39:59,06:45:44,05:34:32,14:19:01,3328,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Hodges, Steve",USA,6,---,463,01:21:53,07:20:02,05:26:08,14:24:50,3259,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Lim, Suck Min",KOR,7,---,500,01:47:45,07:08:16,05:23:18,14:40:06,3075,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Kim, Byongdoo",KOR,8,---,532,01:41:41,07:25:23,05:23:37,14:48:47,2971,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Wragg, John",CAN,9,---,634,01:10:18,06:47:08,07:04:38,15:27:04,2512,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Lee, Hee Chan",KOR,10,---,643,01:28:31,07:44:45,06:03:44,15:29:37,2481,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Avila, Victor",USA,11,---,657,01:25:30,07:10:41,06:37:35,15:37:27,2387,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Kumamoto, Toru",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Maeda, Hiroyuki",JPN,---,---,---,01:38:54,08:21:38,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Ong, Joseph",SGP,---,---,---,01:31:02,07:07:03,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Sato, Masao",JPN,---,---,---,01:32:19,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,65-69
"Shiomoto, Toshio",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,70-74
"Taki, Toyomi",JPN,1,---,806,01:26:46,07:46:04,07:05:37,16:44:03,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2015,20150412,taiwan,75-79
"Griesbauer, Dede",USA,1,---,12,00:51:10,05:05:19,03:17:16,09:20:23,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Duke, Dimity Lee",AUS,2,---,14,00:58:08,05:16:14,03:10:17,09:31:31,4866,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Schwabenbauer, Kim",USA,3,---,16,01:00:08,05:15:41,03:15:53,09:38:35,4781,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Li, Shiao-Yu",TWN,4,---,22,01:07:10,05:22:36,03:14:57,09:50:52,4634,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Tanaka, Keiko",JPN,5,---,24,00:54:39,05:21:01,03:34:05,09:55:41,4576,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Potuckova, Eva",CZE,6,---,26,00:51:18,05:27:31,03:32:42,09:57:47,4551,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Stevens, Alena",SVK,7,---,38,01:01:01,05:31:40,03:38:23,10:18:01,4308,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Kuehnlein, Angela",DEU,8,---,41,01:01:03,05:30:53,03:42:52,10:21:28,4267,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Nishiuchi, Maki",JPN,9,---,45,00:54:38,05:39:58,03:42:54,10:24:44,4227,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Morrison, Samantha",USA,10,---,224,00:51:06,05:40:57,05:57:17,12:37:04,2639,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Fantini, Sandra",FRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Gregory, Caroline",USA,---,---,---,00:57:14,05:45:33,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Lindholm Borg, Camilla",SWE,---,---,---,01:10:54,05:27:09,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,Pro
"Kamijo, Natsuki",JPN,1,---,245,01:06:50,06:28:40,04:53:27,12:47:28,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,18-24
"Wright, Jacinta",AUS,2,---,426,01:12:48,07:13:24,05:29:41,14:08:22,4029,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,18-24
"Leftwich, Rachel",USA,---,---,---,01:54:40,07:00:55,05:25:38,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,18-24
"Fraser, Lyndsey",GBR,1,---,43,01:01:46,05:40:18,03:31:07,10:23:04,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Nishimura, Chino",JPN,2,---,44,00:54:52,05:37:09,03:45:57,10:24:00,4988,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Van Dijk, Amy",AUS,3,---,221,01:14:26,06:31:47,04:40:04,12:36:09,3403,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Lin, Zhai Ning",TWN,4,---,246,01:12:21,06:46:34,04:19:53,12:47:47,3263,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Goh, Jamie",SGP,5,---,554,01:30:54,07:51:25,05:16:33,14:56:21,1720,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Tam, Fong Wai Rachel",TWN,6,---,625,01:13:30,07:44:40,06:07:01,15:23:59,1389,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Xia, Jiqing",CHN,7,---,804,01:00:17,09:01:58,06:17:50,16:42:42,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Lin, Meifang",SGP,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,25-29
"Steinberg, Steffi",DEU,1,---,71,01:07:21,05:46:21,03:46:40,10:48:43,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Hsu, Chien Wei",TWN,2,---,126,01:17:30,06:13:33,04:00:51,11:39:52,4386,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Gardner, Meredith",USA,3,---,137,01:00:15,06:04:20,04:31:36,11:45:51,4314,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Hirano, Ai",JPN,4,---,207,01:14:08,06:43:02,04:17:40,12:29:21,3792,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Lee, Chun Jie",TWN,5,---,226,01:20:01,06:23:27,04:40:23,12:39:28,3671,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Christanto, Mira",IDN,6,---,253,01:09:14,06:51:44,04:41:17,12:52:05,3519,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Stephanie, Lavada Martineau",USA,7,---,260,01:13:55,06:40:44,04:45:30,12:55:08,3483,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Lopez, Lorhiz",PHL,8,---,267,01:09:21,06:43:04,04:52:04,12:59:58,3425,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Huang, Chia-Chun",TWN,9,---,274,01:08:56,06:26:31,05:16:26,13:02:47,3391,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"HU, JING",CHN,10,---,276,01:23:00,06:36:48,04:46:14,13:03:44,3379,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Makoto, Tsuruta",JPN,11,---,311,01:40:56,06:48:13,04:34:04,13:21:34,3165,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Ou, Yanping",CHN,12,---,469,01:51:42,07:09:53,05:04:58,14:25:42,2396,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Wong, Wendy",HKG,13,---,568,01:34:25,07:47:44,05:10:40,15:00:47,1975,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Hui, Chung Yan",HKG,14,---,662,01:58:12,07:40:25,05:36:10,15:39:21,1512,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Theerapaksakun, Purimpan",THA,15,---,691,01:42:31,07:37:04,06:10:20,15:50:12,1382,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Zhang, Pei Jing",TWN,16,---,700,02:02:08,08:02:34,05:32:35,15:56:03,1312,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Tsang, Wan Yee Diana",HKG,17,---,766,01:16:28,08:35:54,05:55:07,16:25:33,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"ding, chenhuan",CHN,18,---,769,01:11:44,08:06:32,06:33:47,16:26:39,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Zhou, Jia",CHN,19,---,793,02:05:14,07:30:12,06:48:42,16:34:57,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Iwamatsu, Yuko",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Kocik, Jo",AUS,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Matsunaga, Yukako",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Nagamatsu, Mika",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Osanai, Miki",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Tang, Guifang",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Zheng, Wen Jing",TWN,---,---,---,01:50:20,08:28:41,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,30-34
"Webber, Clare",AUS,1,---,73,00:59:20,05:39:56,03:57:57,10:49:02,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Takenaka, Kumiko",JPN,2,---,86,01:08:57,05:59:58,03:39:42,10:59:02,4880,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Tik, Mandy",HKG,3,---,119,01:07:06,06:32:34,03:43:08,11:32:55,4473,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Bubner, Nadine",HKG,4,---,213,01:17:29,06:17:29,04:47:03,12:32:10,3762,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Miyamoto, Rieko",JPN,5,---,332,01:13:05,06:52:57,05:14:22,13:33:23,3027,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Zheng, Jia Wen",TWN,6,---,384,01:30:04,07:05:46,04:54:12,13:52:05,2803,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Yeh, Kuanling",TWN,7,---,494,01:29:09,07:25:38,05:23:17,14:37:49,2254,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Wong, Suet Fan",HKG,8,---,501,01:14:17,07:43:13,05:23:32,14:40:23,2223,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Lin, Yi Shan",TWN,9,---,567,01:58:47,07:00:59,05:20:51,15:00:21,1984,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Pei, Lei",TWN,10,---,588,01:43:16,07:40:10,05:23:47,15:11:52,1846,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Tam, Fong Wai Rachel",HKG,11,---,609,01:19:33,08:09:50,05:21:51,15:19:44,1751,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Chen, Monique",TWN,12,---,621,01:49:10,07:26:29,05:37:09,15:23:23,1707,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Geh, Karen",MYS,13,---,628,01:19:41,08:07:20,05:46:01,15:25:18,1684,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Hu, Xiao Hua",TWN,14,---,635,01:27:49,07:14:14,06:18:03,15:27:23,1659,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Yan, Zhang",CHN,15,---,678,01:37:27,07:57:33,05:47:47,15:45:01,1448,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Zhang, Xin Ning",TWN,16,---,708,01:32:40,07:28:13,06:17:27,15:57:57,1293,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Hsu, Ya Hui",TWN,17,---,763,01:55:50,07:54:48,06:10:37,16:25:08,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Lee, Chao Yueh",TWN,18,---,772,02:04:02,08:01:21,05:51:56,16:27:02,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Ardie, Arsiyanti",IDN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Ding, Yu Yun",TWN,---,---,---,01:52:14,08:26:47,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Hui, Mo Yi",HKG,---,---,---,01:43:12,08:29:26,06:00:41,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Murayama, Aya",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Pan, Yu-Ling Melody",USA,---,---,---,01:53:38,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Senn, Nora",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Tam, Fong Wai Rachel",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Tomita, Junko",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Yu, Mei Chei",MYS,---,---,---,01:53:34,06:31:38,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,35-39
"Rutherford, Kate",HKG,1,---,64,00:55:52,05:40:12,03:59:09,10:42:26,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Ayuzawa, Akiko",JPN,2,---,158,01:18:39,06:16:43,04:07:26,11:59:12,4078,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Ranta-Ojala, Terhi",FIN,3,---,181,01:11:25,06:02:54,04:46:45,12:13:29,3907,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Toyokawa, Yuki",JPN,4,---,211,01:11:02,06:34:45,04:34:49,12:31:24,3692,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Hasegawa, Aya",JPN,5,---,228,01:15:21,06:54:47,04:13:38,12:39:53,3590,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Hayashimoto, Kayo",JPN,6,---,233,01:09:33,06:23:44,04:54:38,12:41:16,3574,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Kida, Masako",JPN,7,---,284,01:06:42,07:01:35,04:46:46,13:07:03,3264,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Fumagalli, Luisa",ITA,8,---,290,01:03:22,06:30:32,05:27:43,13:11:13,3214,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Lili, Dong",CHN,9,---,380,01:52:22,06:37:48,05:05:18,13:50:25,2744,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Yukiko, Koike",JPN,10,---,390,01:15:05,07:04:50,05:09:18,13:53:53,2702,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Collins, Tabatha",USA,11,---,410,01:18:24,07:14:33,05:10:03,14:00:29,2623,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Grandinetti, Belle",PHL,12,---,423,01:49:36,07:35:47,04:26:19,14:07:25,2540,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"janea, virginia",PHL,13,---,613,01:40:22,07:37:56,05:40:06,15:21:08,1655,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Lai, May Yuk",HKG,14,---,666,01:27:50,07:45:37,05:51:58,15:41:17,1413,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Ngo, Rachel",PHL,15,---,779,01:32:09,08:29:28,05:54:25,16:29:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Tan, Geok Pheng",SGP,16,---,815,01:43:40,08:16:01,06:32:54,16:53:14,1000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Brown, Ani De Leon",PHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Chen, Yun-Ju",TWN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Fan, Doreen",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Masaki, Junko",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Noro Bell, Masami",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Stevens, Michaela",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Xu, Zheng",CHN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Yamaguchi, Maiko",JPN,---,---,---,01:34:29,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,40-44
"Nishiguchi, Etsuko",JPN,1,---,99,01:07:46,05:58:39,03:58:11,11:16:52,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Shpangental, Revital",DEU,2,---,142,01:27:44,06:15:40,03:55:44,11:50:32,4596,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Amagata, Miwa",JPN,3,---,157,01:21:51,06:20:33,04:02:23,11:59:05,4493,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Yamazawa, Yoko",JPN,4,---,169,01:17:34,06:25:42,04:08:13,12:04:15,4431,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
