Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Knoblach, Laura",USA,8,192,745,01:41:21,06:40:24,06:04:29,14:41:31,2016,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,18-24
"Branscomb, Izzy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,18-24
"Martin, Madison",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,18-24
"Solano, Mauren",CRI,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,18-24
"Tallerico, Hannah",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,18-24
"Krall, Alysha",USA,1,15,77,01:14:26,05:08:18,03:58:58,10:29:02,5000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Brandes, Eileen",USA,2,20,89,01:02:42,05:36:31,03:48:34,10:38:13,4889,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Latonas, Sarah",CAN,3,24,104,01:08:30,05:21:28,04:12:53,10:54:17,4697,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Moore, Shelby",CAN,4,31,147,01:09:14,05:48:19,04:10:43,11:18:13,4409,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Guzman, Anna",USA,5,33,151,01:08:29,05:12:30,04:54:28,11:21:55,4365,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Eser, Elizabeth",USA,6,41,174,01:08:32,05:46:29,04:29:11,11:34:08,4218,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Railey, Ashley",USA,7,44,195,01:04:12,05:37:11,04:48:37,11:39:30,4154,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Cooper, Jessica",USA,8,50,223,01:12:06,05:40:25,04:54:03,11:53:41,3984,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Homburger, Leah",USA,9,59,257,01:07:01,05:55:44,04:51:32,12:05:58,3836,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Besem-Cordova, Fanny",BEL,10,60,258,01:09:12,05:36:07,05:10:49,12:06:18,3832,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Smith, Kelsea",USA,11,68,300,00:54:54,06:26:57,04:43:06,12:21:02,3656,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Cox, Colleen",USA,12,79,335,01:12:29,06:13:20,04:55:15,12:33:24,3507,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Madsen, Heidi",USA,13,87,375,01:26:02,05:47:37,05:26:25,12:50:06,3307,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Grave, Heather",USA,14,94,395,01:08:23,06:31:41,05:01:12,12:55:29,3242,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Dagfinrud, Jorid",NOR,15,101,427,01:11:30,05:27:03,06:16:35,13:04:12,3138,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Bennett, Mollie",USA,16,112,472,01:26:17,06:31:54,05:08:23,13:18:05,2971,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Kellum, Brittni",USA,17,124,514,01:25:55,06:58:34,04:48:54,13:29:59,2828,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Crosby, Sierra",USA,18,133,540,01:24:33,06:09:24,05:52:15,13:38:39,2724,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Mcnaught, Colleen",USA,19,147,598,01:03:52,06:49:15,05:49:31,13:56:58,2504,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Young, Hayley",USA,20,148,601,01:37:14,06:02:38,06:04:07,13:57:22,2500,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Bailey, Rachel",USA,21,156,628,01:25:26,06:41:50,05:42:47,14:03:47,2423,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Cranford, Kelcy",USA,22,167,645,01:20:04,06:50:50,05:34:29,14:10:03,2347,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Valentine, Erika",USA,23,171,661,01:21:12,06:44:49,05:55:48,14:15:43,2279,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Denhart, Elizabeth",USA,24,173,666,01:10:09,06:24:21,06:31:21,14:16:45,2267,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Fernandez, Cristina",MEX,25,178,679,01:43:55,06:51:37,05:26:58,14:21:52,2206,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Wright, Lauren",USA,26,182,688,01:18:41,06:07:50,06:49:27,14:25:05,2167,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Graydon, Kristi",USA,27,190,734,01:29:51,06:21:35,06:26:14,14:36:50,2026,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Murphy, Caitlin",USA,28,191,739,01:18:42,07:10:40,05:47:55,14:38:44,2003,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Westra, Kate",USA,29,199,765,01:01:57,05:56:45,07:35:55,14:46:33,1909,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Dicroce, Molly",USA,30,205,782,01:37:02,07:01:46,05:53:32,14:48:57,1881,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Hammon, Aimee",USA,31,238,889,01:38:33,07:55:13,05:20:12,15:21:24,1491,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Littman, Patricia",USA,32,250,947,01:35:48,07:33:36,06:16:44,15:42:28,1238,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Orcutt, Brooke",USA,33,260,980,01:24:33,07:26:06,06:43:39,15:52:12,1122,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Tunesi, Kayla",USA,34,282,1036,01:15:45,07:53:37,06:44:18,16:05:58,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Satter, Emily",USA,35,294,1057,01:27:50,07:37:02,06:51:23,16:13:17,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Barrie, Julie",CAN,36,321,1131,01:49:27,07:45:13,06:47:20,16:38:55,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Thomas, Breonna",USA,37,325,1147,01:24:24,08:42:26,06:20:04,16:47:40,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Wogsberg, Shelby",CAN,38,327,1152,01:46:25,07:38:15,07:07:37,16:48:58,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Booth, Kate",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Braun, Reilly",USA,---,---,---,01:16:05,07:35:37,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Chard, Stephanie",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Cogswell, Alexandra",USA,---,---,---,01:26:01,08:05:20,07:18:01,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"De Pecol, Cassandra",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Olli, Kristine",USA,---,---,---,01:57:36,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Sanders, Rachel",USA,---,---,---,01:33:33,07:51:22,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Terry, Sarah",USA,---,---,---,01:29:57,07:04:12,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Turco, Samantha",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Udelhofen, Alice",USA,---,---,---,01:28:48,07:20:06,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Updegrave, Alyssa",USA,---,---,---,01:42:53,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Updegrave, Alyssa",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,25-29
"Franco Acevedo, Marisol",MEX,1,10,64,01:09:11,05:17:26,03:46:04,10:18:40,5000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Matricardi, Lauren",USA,2,18,87,01:10:40,05:21:41,03:55:08,10:34:16,4812,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"West, Liz",USA,3,22,96,01:01:53,05:22:33,04:10:48,10:42:40,4712,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Palmer, Lauren",USA,4,35,155,01:08:24,05:43:39,04:23:49,11:23:04,4227,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Corona, Karen",MEX,5,36,159,01:25:26,05:54:26,03:57:51,11:24:00,4216,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Stiffler, Natalie",USA,6,38,164,01:02:33,05:45:04,04:33:04,11:27:28,4174,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Vallee, Lauren",USA,7,40,170,01:03:05,05:33:57,04:45:01,11:29:52,4145,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Kahnke, Jess",USA,8,45,198,01:02:26,06:06:19,04:23:36,11:41:14,4009,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Sarradet, Katie",USA,9,51,227,01:12:15,06:13:30,04:17:32,11:54:47,3846,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Trom, Kelly",USA,10,71,305,01:04:43,06:18:24,04:53:31,12:24:46,3486,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Hale, Muriel",USA,11,72,307,01:29:06,05:34:55,05:12:07,12:25:42,3475,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Hawkins, Elise",USA,12,73,310,01:18:04,06:12:41,04:44:39,12:26:35,3465,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Faye, Jackie",USA,13,81,346,01:34:28,05:58:20,04:51:26,12:36:25,3347,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Sweeney, Linnley",USA,14,93,390,01:17:21,06:42:35,04:39:13,12:53:44,3139,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Grisham, Catherine",USA,15,97,409,01:14:28,06:55:57,04:34:58,12:59:43,3067,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Krogh, Julie",USA,16,105,446,01:05:48,06:31:44,05:20:44,13:11:09,2930,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Monigle, Elspeth",USA,17,108,460,01:15:52,06:18:07,05:28:24,13:14:06,2894,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Petry, Kati",USA,18,110,468,01:30:03,06:26:40,05:08:53,13:17:49,2850,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Lowry, Danielle",USA,19,118,495,00:56:21,07:07:23,05:07:16,13:26:17,2748,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Jamrogiewicz, Amanda",USA,20,119,496,01:31:07,06:48:42,04:51:37,13:26:37,2744,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Dallavalle, Dana",USA,21,121,508,01:18:14,07:19:59,04:32:41,13:28:16,2724,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"kirkweg, nicole",USA,22,130,526,01:42:04,06:26:27,05:10:10,13:34:45,2647,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Trautman, Tori",USA,23,132,537,01:15:23,05:56:31,06:12:06,13:38:06,2606,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Enloe, Shannon",USA,24,136,550,01:23:02,06:42:51,05:23:28,13:42:12,2557,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Rochel, Jessi",USA,25,137,555,01:30:51,06:29:46,05:23:03,13:43:16,2544,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Furuya, Emi",USA,26,138,564,01:38:24,06:43:22,05:12:46,13:44:55,2525,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Diaz De Lope Diaz, April",USA,27,143,589,01:10:47,07:20:15,04:59:28,13:54:58,2404,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Fries, Micki",USA,28,151,610,01:44:47,06:31:23,05:25:38,13:58:47,2358,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Scheler, Martha",USA,29,152,613,01:37:58,06:48:28,05:14:00,13:58:59,2356,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Thoman, Jaclyn",USA,30,172,664,01:35:36,06:57:23,05:14:43,14:16:04,2151,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Penta, Cortney",USA,31,174,669,01:17:23,06:27:56,06:19:20,14:17:48,2130,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Edelman, Ashleigh",USA,32,175,671,01:31:30,07:03:54,05:23:02,14:18:37,2120,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Lux, Michele",USA,33,197,760,01:08:29,06:38:45,06:39:56,14:45:08,1802,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Cargile, Camra",USA,34,201,770,01:10:43,06:39:40,06:43:34,14:47:00,1780,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Spence, Carolyn",CAN,35,206,784,01:20:41,06:26:00,06:43:27,14:49:44,1747,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Decker, Sheila",USA,36,211,794,01:41:50,07:13:36,05:47:30,14:53:31,1701,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Norris, Tiara",USA,37,215,806,01:25:02,06:56:42,06:19:04,14:55:46,1674,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Vandiver, Mariah",USA,38,222,834,01:22:53,06:45:51,06:43:18,15:03:20,1584,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Hamilton, Kristen",USA,39,225,840,01:00:03,06:53:02,06:55:21,15:04:56,1564,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Ozimek, Alexis",USA,40,228,845,01:13:52,07:07:31,06:19:05,15:06:29,1546,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Richey, Rauchelle",USA,41,243,906,01:28:16,06:42:43,06:58:41,15:27:02,1299,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Seidenfeld, Fallon",USA,42,244,917,01:29:22,07:10:55,06:23:34,15:32:22,1235,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Elkins, Sarah",USA,43,248,939,01:34:15,07:49:12,06:02:20,15:40:11,1141,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Richmond, Shannon",USA,44,253,962,01:17:44,07:01:10,07:14:22,15:47:49,1050,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Metz, Amanda",USA,45,255,964,01:23:38,07:30:19,06:37:41,15:48:03,1047,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Pepin, Jeannette",USA,46,281,1035,01:28:58,07:44:48,06:34:34,16:05:40,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Dyke, Jennifer",CAN,47,292,1050,01:24:10,07:28:20,07:03:51,16:11:08,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Witwer, Kira",USA,48,293,1051,01:06:58,07:22:41,07:20:01,16:11:29,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Clymor, Ruth",USA,49,299,1063,01:33:56,07:30:42,06:55:00,16:17:07,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Peterson, Jen",USA,50,305,1085,01:25:05,07:28:25,07:15:25,16:25:49,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Brau, Abbey",USA,---,---,---,01:05:33,08:58:59,07:09:13,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Buzbee, Kristy",USA,---,---,---,01:31:51,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Florin, Kristina",USA,---,---,---,02:04:11,04:42:53,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Hobbs, Diana",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Ioshiura, Carla",BRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Krohne, Hanniel",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Moss, Amanda",USA,---,---,---,01:44:10,08:44:50,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Reinhold, Stephanie",USA,---,---,---,01:16:03,05:27:45,---,DNF,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Shakespeare, Jennifer",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Skidmore, Meghan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Striegel, Sara",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,30-34
"Louderback, Kristin",USA,1,14,69,01:07:58,05:28:56,03:38:15,10:23:34,5000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Spates, Taryn",USA,2,19,88,01:07:52,05:24:40,03:51:11,10:34:45,4865,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Whittington, Cassie",USA,3,21,92,01:02:57,05:20:49,04:09:17,10:39:50,4804,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Burgess, Liza",CAN,4,25,113,01:10:41,05:27:58,04:12:15,10:57:21,4594,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Ulrich, Lisa",CAN,5,28,131,00:55:57,05:25:25,04:41:31,11:09:29,4449,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Parke, Judy-Ann",CAN,6,29,135,01:21:40,05:48:06,03:51:10,11:12:32,4412,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Curtis, Casey",USA,7,37,160,01:08:07,05:53:58,04:12:41,11:24:58,4263,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Blaisdell, Chrissy",USA,8,42,178,01:17:15,05:36:22,04:32:45,11:36:03,4130,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Duncan, Lisa",USA,9,43,190,01:19:43,05:44:30,04:21:18,11:38:07,4105,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Fernández, Yesica",MEX,10,49,217,01:12:59,06:24:13,04:04:58,11:50:27,3957,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Fugate, Lynsey",USA,11,52,230,00:55:47,06:12:41,04:39:05,11:55:13,3900,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Willhite, Brenda",USA,12,55,245,01:18:22,05:46:04,04:47:14,12:00:19,3839,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Wooten, Abrea",USA,13,61,259,01:28:24,05:55:55,04:20:24,12:06:25,3765,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Geilhof, Barbara",DEU,14,63,264,01:12:57,05:11:36,05:35:22,12:07:29,3753,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Ledesma, Rebecca",USA,15,65,288,01:08:03,05:19:37,05:37:45,12:15:40,3654,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Kurokawa, Kristin",USA,16,78,333,01:13:59,05:49:33,05:21:23,12:32:53,3448,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Huggins, Ryan",USA,17,91,383,01:15:23,06:11:59,05:07:58,12:51:19,3227,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Giammarco, Molly",USA,18,92,389,01:17:44,06:17:11,05:04:10,12:53:42,3198,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Glassman, Kendra",USA,19,109,462,01:28:04,07:00:14,04:32:38,13:14:44,2946,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Sawkins, Ruth",USA,20,113,480,01:12:07,05:43:12,06:19:03,13:21:26,2865,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Hernandez, Kristin",USA,21,120,501,01:18:10,06:25:26,05:33:43,13:27:20,2794,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Weber, Jennifer",USA,22,127,520,01:08:35,06:37:00,05:37:39,13:32:08,2737,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Lohman, Jan",USA,23,128,521,01:04:15,05:58:19,06:21:36,13:32:21,2734,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Barcellona, Jennifer",USA,24,135,549,01:19:03,06:21:11,05:54:39,13:41:59,2619,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Porter, Sara",USA,25,140,583,01:23:16,06:45:08,05:23:21,13:51:08,2509,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Morrow, Kat",USA,26,150,605,01:49:31,06:54:33,04:59:59,13:57:51,2428,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Grzyb, Amelia",USA,27,161,634,01:14:10,06:12:24,06:27:40,14:07:09,2317,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Torsak, Allyson",USA,28,162,635,01:18:03,06:27:09,06:08:19,14:07:22,2314,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Boettner, Angie",USA,29,164,639,01:22:11,06:47:03,05:45:16,14:07:55,2307,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Rawls, Meredith",USA,30,165,640,01:17:45,06:36:49,05:55:48,14:08:13,2304,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Tawresey, Courtney",USA,31,166,641,01:01:55,06:28:15,06:27:06,14:08:35,2299,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Roberson, Kimberley",USA,32,168,656,01:21:09,06:42:34,05:45:37,14:14:34,2228,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Massingill, Regina",USA,33,177,674,01:36:04,07:05:49,05:19:20,14:20:33,2156,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Van Tassell, Catherine",USA,34,181,685,01:34:48,06:23:43,06:06:20,14:23:32,2120,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Loe, Annie",USA,35,188,710,01:19:25,06:27:59,06:27:30,14:29:48,2045,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Soto Zavala, Adriana",CRI,36,189,721,01:47:08,07:07:58,05:23:04,14:32:58,2007,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Shumate, Erin",USA,37,207,786,01:21:35,06:55:23,06:17:07,14:50:40,1794,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Diserio, Camilla",GBR,38,208,787,01:22:55,07:36:59,05:31:34,14:50:48,1793,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Roman, Olga",USA,39,209,788,01:26:18,07:48:47,05:11:58,14:51:56,1779,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Begger, Renee",USA,40,214,804,01:23:54,06:44:34,06:27:15,14:55:33,1736,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Wilkinson, Ashley",USA,41,218,817,01:12:58,06:30:30,06:57:22,14:58:40,1698,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Coppola, Amanda",USA,42,219,824,01:28:31,07:29:35,05:44:04,15:00:37,1675,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Genari, Francesca",USA,43,229,846,01:45:02,06:42:47,06:18:50,15:06:39,1603,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Vitale, Josie",USA,44,239,891,01:22:57,07:41:07,06:07:48,15:22:32,1412,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Ford, Cheri",USA,45,240,892,01:34:19,06:55:07,06:30:48,15:22:53,1408,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Tiedt, Kris",USA,46,242,900,01:19:36,07:32:19,06:17:27,15:25:56,1371,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Kaim, Kelly",USA,47,254,963,01:29:18,06:48:07,07:14:22,15:47:50,1108,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Nelson, Tracy",USA,48,267,1002,01:18:48,07:09:36,07:13:24,15:58:58,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Kasal, Mary",USA,49,269,1004,01:18:33,07:32:59,06:47:38,15:59:47,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Harney, Allison",CAN,50,279,1032,01:34:57,07:50:58,06:15:16,16:04:41,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Thrasher, Kelli",USA,51,287,1042,01:36:50,07:20:55,06:53:58,16:09:20,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
"Heinton, Jennifer",USA,52,297,1061,01:38:25,06:53:19,07:25:18,16:14:28,1000,Ironman 140.6,Boulder,USA,North America,F,2018,20180610,boulder,35-39
