Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Jeong, Jong-Suk",KOR,37,161,175,01:24:03,05:50:58,04:26:58,11:56:44,3562,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jo, Sungkoo",KOR,38,183,198,01:25:43,05:39:06,04:44:33,12:02:17,3495,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Yunsang",KOR,39,184,200,01:28:06,06:01:49,04:19:50,12:02:50,3488,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jung, Kwang Hun",KOR,40,186,203,01:06:54,05:35:11,05:11:24,12:03:39,3479,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Pamakid, Gregie",PHL,41,188,205,01:21:17,05:32:57,04:59:27,12:04:22,3470,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Seungki",KOR,42,198,217,01:18:44,05:48:27,04:50:13,12:09:19,3411,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Moon, Hyung Won",KOR,43,210,229,01:24:06,06:25:35,04:11:37,12:12:34,3372,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yoon, O-Jung",KOR,44,211,230,01:13:56,05:48:02,04:55:53,12:12:45,3369,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Bermudo, Cyril",PHL,45,224,244,01:23:27,05:59:10,04:35:26,12:16:10,3328,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ahn, Kwang-Min",KOR,46,226,246,01:09:55,05:35:03,05:18:48,12:17:03,3318,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Dongeug",KOR,47,246,266,01:11:23,06:17:42,04:38:22,12:22:44,3250,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Ji-Uoon",KOR,48,247,267,01:20:20,06:00:16,04:41:44,12:22:46,3249,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Goh, Paul",SGP,49,253,273,01:17:00,06:07:41,04:38:11,12:24:10,3232,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Dong Hun",KOR,50,259,279,01:12:18,06:11:20,04:38:02,12:25:37,3215,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Song, Seung Hyun",KOR,51,260,280,01:29:51,06:27:53,04:08:56,12:26:05,3209,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Seong-Gi",KOR,52,268,289,01:36:40,05:58:00,04:32:11,12:28:03,3186,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Jong-Chul",KOR,53,269,290,01:22:05,05:59:38,04:46:19,12:28:06,3185,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jang, Ki-Doo",KOR,54,279,302,01:19:11,06:06:09,04:49:44,12:31:27,3145,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ko, Young-Taek",KOR,55,282,305,01:19:44,06:20:39,04:31:10,12:32:00,3138,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Cenzon, Alexander",PHL,56,286,312,01:11:45,06:15:11,04:51:15,12:34:17,3111,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Mandap, Mac",PHL,57,290,316,01:28:25,05:58:09,04:51:21,12:35:34,3096,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Si, Wei",CHN,58,291,317,01:26:49,06:24:20,04:28:57,12:35:50,3092,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Hee Woo",KOR,59,294,320,01:25:48,06:03:25,04:45:17,12:36:56,3079,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ju, Seong-Hae",KOR,60,296,322,01:16:47,06:06:14,04:53:30,12:37:17,3075,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jung, Keehyoung",KOR,61,297,323,01:18:45,05:51:05,05:13:09,12:37:44,3070,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Chang Soo",KOR,62,298,324,01:22:17,05:58:50,04:53:24,12:37:48,3069,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Sang Geun",KOR,63,302,328,01:17:44,06:01:28,05:01:45,12:38:26,3061,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Hyoung-Ryun",KOR,64,303,329,01:37:32,06:11:18,04:25:16,12:38:55,3055,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Purasiri, Suradij",THA,65,307,333,01:24:33,06:06:17,04:55:29,12:39:49,3045,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Dong-Yul",KOR,66,310,336,01:33:52,05:58:27,04:54:00,12:40:45,3033,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Jeongkyu",KOR,67,312,338,01:13:43,06:13:26,04:55:56,12:41:57,3019,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jeong, Gi-Jo",KOR,68,316,343,01:30:20,06:16:00,04:39:50,12:42:26,3013,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Bae, Jang Hyun",KOR,69,324,351,01:31:08,06:29:33,04:26:26,12:44:04,2994,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"kang, daeseong",KOR,70,327,354,01:15:38,06:01:08,05:06:25,12:44:43,2986,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"주, 동화",KOR,71,329,356,01:20:52,06:23:10,04:38:28,12:44:47,2985,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Ju-Chang",KOR,72,341,371,01:06:15,05:56:26,05:32:15,12:48:14,2944,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Peerakavee, Noppadol",THA,73,352,383,01:32:36,06:32:47,04:25:53,12:51:51,2900,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kang, Kitae",KOR,74,357,391,01:25:58,06:25:19,04:44:16,12:53:59,2875,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jang, Sung-Wuk",KOR,75,359,393,01:35:23,06:10:28,04:53:01,12:54:05,2873,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Zhang, Yong",CHN,76,362,396,01:30:01,06:18:04,04:46:15,12:54:51,2864,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Huaisheng, Wang",CHN,77,374,413,01:30:10,06:44:06,04:28:06,12:59:41,2806,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Chang, Jun-Ho",KOR,78,376,415,01:42:12,06:17:50,04:45:40,13:00:11,2800,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"liu, xiaoan",CHN,79,377,416,01:39:30,06:01:42,04:56:58,13:00:17,2799,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Ji-Hyo",KOR,80,381,421,01:35:49,06:31:34,04:33:11,13:01:20,2786,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jun, Kab Su",KOR,81,385,426,01:16:17,06:30:25,04:58:19,13:02:10,2776,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jeong, Daesik",KOR,82,389,430,01:14:19,06:09:36,05:18:40,13:03:15,2763,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"yun, nice",KOR,83,396,438,01:19:09,06:40:25,04:49:48,13:05:59,2731,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"王, 利",CHN,84,397,439,01:24:41,05:57:51,05:27:15,13:06:19,2727,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yuan, Jiarui",CHN,85,400,442,01:33:16,05:56:26,05:18:26,13:06:59,2719,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jang, Hun Kyoung",KOR,86,405,447,01:29:07,06:18:38,05:02:02,13:07:39,2711,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Sangwanich, Kobkiat",THA,87,413,455,01:03:16,06:14:34,05:28:04,13:09:29,2689,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Sri, Akanis",THA,88,415,457,01:08:39,06:53:22,04:44:32,13:10:06,2681,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yutuc, Terry",PHL,89,423,465,01:31:03,06:23:06,04:59:02,13:11:01,2670,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Dong-Hwi",KOR,90,426,468,01:19:10,06:20:40,05:16:01,13:11:21,2666,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Eom, Hong-Sic",KOR,91,427,469,01:21:45,06:22:18,05:12:02,13:11:25,2665,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Shen, Songyong",CHN,92,431,473,01:33:53,07:15:38,04:09:59,13:12:26,2653,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Vongvasin, Apiwat",THA,93,436,478,01:13:09,06:17:16,05:21:03,13:14:01,2634,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Nakahara, Masatoshi",JPN,94,439,481,01:20:09,05:59:19,05:39:39,13:14:53,2624,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Sooppipatt, Narun",THA,95,441,484,01:32:31,06:04:16,05:15:46,13:15:50,2612,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Li, Hai Feng",CHN,96,445,488,01:16:24,06:28:57,05:09:25,13:16:57,2599,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Dung-Won",KOR,97,446,489,01:19:02,06:43:07,04:57:25,13:17:02,2598,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Wu, Wei",CHN,98,447,490,01:39:02,06:17:02,04:57:29,13:17:06,2597,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Taehyung",KOR,99,450,494,01:20:04,05:38:46,06:09:54,13:18:33,2580,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Gyusung",KOR,100,459,503,01:33:19,06:44:54,04:45:53,13:20:44,2554,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Pansripech, Prapan",THA,101,462,507,01:26:30,06:21:37,05:08:46,13:22:05,2537,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Katayama, Yasuhisa",JPN,102,463,508,01:27:36,06:24:48,05:10:08,13:22:13,2536,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Sang Bae",KOR,103,476,522,01:10:10,05:38:04,06:20:50,13:24:17,2511,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Li, Xueyi",CHN,104,485,532,01:06:36,06:30:57,05:27:41,13:25:36,2495,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Kyung-Young",KOR,105,486,533,01:36:25,06:12:17,05:13:25,13:25:40,2494,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"lu, weixian",CHN,106,488,535,01:27:36,06:47:55,04:46:17,13:26:04,2490,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Agustianto, Willy",IDN,107,492,539,01:19:59,06:29:55,05:12:21,13:27:25,2473,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Sung-Hoon",KOR,108,493,540,01:23:22,06:15:08,05:35:01,13:27:56,2467,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Mak, Manfung",CHN,109,497,544,01:36:36,06:34:45,04:55:52,13:28:15,2463,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Choi, Jintaek",KOR,110,501,548,01:20:03,06:15:02,05:30:57,13:29:35,2447,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Vierneza, Jemerson",PHL,111,508,555,01:38:37,06:04:43,05:29:14,13:30:30,2436,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ko, Kyong-Mun",KOR,112,513,560,01:41:29,06:30:19,04:57:36,13:31:33,2424,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Wang, chen",CHN,113,516,563,01:38:54,06:42:00,04:49:49,13:31:59,2419,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"武, 慧强",CHN,114,517,566,01:38:38,05:59:25,05:37:19,13:32:14,2416,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Hyeon-Su",KOR,115,518,567,01:28:30,06:29:30,05:13:52,13:32:16,2415,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Soo-Eon",KOR,116,521,570,01:21:07,06:24:49,05:31:19,13:33:13,2404,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Dong Ho",KOR,117,532,583,01:25:13,07:05:21,04:40:47,13:34:15,2391,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ahn, Tae-Hun",KOR,118,537,588,01:28:45,07:08:06,04:38:20,13:35:21,2378,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Sim, Ho-Suop",KOR,119,546,597,01:25:16,06:31:58,05:20:03,13:37:02,2358,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Garcia, Gilbert",PHL,120,560,611,01:28:09,06:38:17,05:15:59,13:39:27,2329,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Jung Hun",KOR,121,568,619,01:18:49,06:12:20,05:46:41,13:40:38,2315,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Li, Xiaobin",CHN,122,578,629,01:47:34,06:46:53,04:51:03,13:42:32,2292,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"shi, liang",CHN,123,579,630,01:35:04,06:42:39,04:57:33,13:42:34,2292,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Hwang, Bo Young",KOR,124,580,631,01:38:50,06:22:12,05:13:36,13:42:39,2291,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Oh, Sang Jun",KOR,125,583,635,01:26:27,06:36:00,05:19:53,13:43:12,2284,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Woo, Seung-Ho",KOR,126,586,639,01:34:52,06:40:48,05:04:21,13:44:04,2274,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Wang, Dadong",CHN,127,588,642,01:36:52,06:22:56,05:21:41,13:44:24,2270,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Deug-Jae",KOR,128,592,647,01:16:25,06:25:27,05:47:14,13:46:02,2250,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Cheon-Hae",KOR,129,596,651,01:23:26,06:01:27,06:05:42,13:46:41,2242,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"wang, maoqing",CHN,130,600,656,01:27:46,06:58:21,05:00:29,13:47:20,2234,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Hyun, Minho",KOR,131,603,660,01:18:44,06:26:00,05:43:05,13:47:59,2227,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Rivera, Jonah",PHL,132,604,661,01:34:27,06:43:16,05:15:18,13:48:16,2223,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"An, Taihyun",KOR,133,611,668,01:25:31,06:59:37,05:01:12,13:48:57,2215,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Heo, Gijong",KOR,134,623,680,01:30:53,06:14:31,05:44:32,13:50:59,2191,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Choi, Hak Yong",KOR,135,626,683,01:38:49,06:47:26,05:03:32,13:51:27,2185,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Sunsuwan, Kiti",THA,136,641,700,01:40:50,06:09:31,05:32:18,13:54:00,2154,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yoon, Seong Ryong",KOR,137,648,707,01:23:58,07:07:48,04:57:58,13:56:00,2130,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Sun Oh",KOR,138,649,708,01:27:54,07:02:37,04:58:04,13:56:06,2129,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Sang Duok",KOR,139,653,712,01:29:45,06:09:58,05:54:56,13:56:35,2123,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Sayong",KOR,140,655,714,01:09:59,06:26:49,05:55:37,13:56:52,2120,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Dong, Sangjin",KOR,141,664,723,01:35:21,06:32:44,05:29:29,13:58:41,2098,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jin, Choung-Kuk",KOR,142,665,724,01:44:29,06:48:19,05:04:38,13:58:49,2097,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Heo, Young-Il",KOR,143,669,728,01:27:43,06:30:03,05:44:27,14:00:14,2080,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yoon, Tae Soo",KOR,144,671,730,01:25:34,06:46:19,05:24:11,14:00:29,2077,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Seong Hee Lee, 이성희",KOR,145,678,737,01:26:39,06:31:45,05:42:53,14:02:01,2058,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Gao, Xiang",CHN,146,686,746,01:30:59,07:11:11,04:56:42,14:04:01,2034,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Eom, Tae-Sang",KOR,147,687,747,01:23:48,06:20:40,05:57:48,14:04:54,2024,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yoon, Moon-Jin",KOR,148,699,760,01:30:19,06:49:18,05:16:42,14:07:23,1994,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Pulompha, Apichat",THA,149,704,765,01:45:42,06:55:04,04:58:39,14:08:20,1982,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Jea-Won",KOR,150,706,768,01:20:30,06:07:58,06:10:21,14:08:49,1977,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Sang-Yong",KOR,151,716,778,01:48:30,05:47:54,06:17:29,14:11:08,1949,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Dong, Xuehua",CHN,152,724,787,01:29:31,07:07:14,05:19:03,14:13:41,1918,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Yang, Sung-Su",KOR,153,727,792,01:27:07,06:09:05,06:13:30,14:14:42,1906,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Chetchotisak, Komsan",THA,154,731,797,01:25:09,06:42:42,05:45:03,14:15:29,1897,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Grobben, Bert",SGP,155,732,798,01:56:33,06:28:57,05:27:36,14:16:10,1888,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Abe, Tetsushi",JPN,156,740,806,01:30:40,06:39:13,05:33:03,14:17:51,1868,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Bang, Young-Kwon",KOR,157,743,809,01:45:40,06:45:12,05:28:40,14:18:43,1858,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Magsalin, Jose Mari",PHL,158,749,815,01:46:13,06:19:21,05:54:24,14:19:48,1845,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Potiganist, Puttipol",THA,159,751,817,01:09:28,06:26:43,06:21:16,14:20:26,1837,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Son, Youngho",KOR,160,753,819,01:30:35,06:43:11,05:43:00,14:21:45,1821,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Cruz, John Christopher",PHL,161,760,828,01:47:19,06:48:24,05:24:21,14:23:15,1803,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Cho, Ju-Sung",KOR,162,766,834,01:45:54,06:47:18,05:33:04,14:24:22,1790,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jung, Ui Yeong",KOR,163,773,843,01:35:25,06:40:11,05:47:09,14:25:28,1777,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"An, Myoung-Duk",KOR,164,776,846,01:19:00,06:24:23,06:26:00,14:25:59,1771,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Wai, Li",HKG,165,783,854,01:15:06,06:42:00,06:07:51,14:26:55,1759,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Cheng, Dong",CHN,166,784,855,01:34:11,06:40:55,05:58:00,14:27:03,1758,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Gong, Guangqiang",CHN,167,787,858,01:35:37,07:13:55,05:17:13,14:27:37,1751,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Chen, Chris",HKG,168,789,860,01:32:26,07:01:43,05:24:02,14:27:48,1749,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Xu, Kan",CHN,169,794,865,01:48:02,07:16:26,04:56:45,14:28:43,1738,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Ha, Sang Rok",KOR,170,795,866,01:34:40,07:09:33,05:22:22,14:29:32,1728,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Joong Hee",KOR,171,799,871,01:36:32,06:53:38,05:35:36,14:30:47,1713,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Hwang, In Dae",KOR,172,800,872,01:16:45,06:35:24,06:03:26,14:30:58,1711,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Thaiprasert, Nophawit",THA,173,805,879,01:23:39,06:37:31,06:10:33,14:32:05,1697,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Lee, Sun Hyo",KOR,174,806,880,01:30:06,06:41:30,05:57:47,14:32:33,1692,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Seo, Joo-Sik",KOR,175,807,881,01:27:08,06:28:16,06:10:10,14:32:39,1691,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Canieso, Ian Oliver",PHL,176,808,883,01:45:30,06:31:42,05:46:36,14:33:00,1686,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Li, Degao",CHN,177,821,897,01:31:57,06:51:11,05:46:05,14:36:05,1649,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jin, Yoon Gi",KOR,178,823,899,01:28:54,07:08:01,05:33:58,14:36:10,1648,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Myeong-Sun",KOR,179,831,909,01:33:06,06:34:44,06:08:41,14:37:22,1634,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Jinyoun",KOR,180,836,917,01:11:47,07:38:14,05:31:57,14:40:25,1597,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Changhoe",KOR,181,839,920,01:30:42,07:26:35,05:11:36,14:41:28,1585,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Fuentes, Raymund",SGP,182,848,932,01:31:07,06:48:10,05:58:46,14:43:58,1555,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Min, Sung-Hyun",KOR,183,852,936,01:37:42,06:49:57,05:49:13,14:44:39,1547,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"wan, clarke",SGP,184,858,942,01:28:41,06:47:25,06:08:06,14:45:13,1540,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Jin-Gon",KOR,185,859,943,01:38:29,06:59:41,05:48:58,14:45:35,1535,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Hong-Hoon",KOR,186,860,944,01:44:29,06:36:57,06:02:11,14:45:40,1534,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Jong-Min",KOR,187,863,947,01:34:40,06:59:38,05:50:28,14:46:01,1530,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kang, Sung Woon",KOR,188,874,958,01:08:55,06:46:00,06:27:14,14:47:08,1517,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Park, Andy",KOR,189,879,964,01:44:40,06:40:35,05:57:01,14:48:07,1505,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Wongthaworn, Nacha",THA,190,881,967,01:20:29,06:57:29,05:57:39,14:48:45,1497,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kim, Seung-Tae",KOR,191,887,973,01:41:33,06:14:10,06:24:15,14:49:14,1492,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Jang, Jinhyuk",KOR,192,894,980,01:25:45,07:00:40,05:56:09,14:50:29,1477,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Nam, Yong Hee",KOR,193,896,983,01:35:41,06:22:21,06:20:53,14:50:51,1472,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Moon, Cha Ju",KOR,194,901,989,01:25:41,06:46:31,06:13:49,14:51:37,1463,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Kwon, Soo Il",KOR,195,910,1001,01:21:52,07:15:13,05:51:26,14:53:57,1435,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
"Suvajanakorn, Taweevut",THA,196,915,1007,01:45:51,06:56:16,05:47:38,14:55:01,1422,Ironman 140.6,Gurye,Korea,Asia,M,2017,20170910,korea,40-44
