Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"McHaig, Haiggy",GBR,56,718,784,01:43:29,05:39:32,05:06:58,12:47:14,2817,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Ortiz Alejandre, Juan Carlos",ESP,57,726,795,01:32:24,06:21:39,04:36:48,12:48:03,2807,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Turpin, Laurence",GBR,58,734,804,01:26:18,06:14:56,04:40:54,12:50:26,2779,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Maubert, Olivier",FRA,59,739,809,01:28:05,05:59:07,05:05:53,12:51:39,2764,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bowler, Jordan",GBR,60,742,813,01:43:33,06:00:02,04:51:15,12:52:20,2756,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Vijoux, Alain",FRA,61,752,827,01:33:17,06:13:12,04:56:01,12:56:59,2700,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Silvestrini, Agostino",ITA,62,760,835,01:46:12,06:27:40,04:31:50,12:57:37,2692,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bourges, Stephane",FRA,63,798,884,01:30:44,06:25:04,04:51:20,13:11:34,2525,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Wesp, Klaus",AUT,64,801,888,01:33:53,05:57:35,05:26:32,13:12:43,2511,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Noble, Eric",FRA,65,807,895,01:54:33,06:04:03,04:57:56,13:13:49,2498,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Roullier, Philippe",FRA,66,825,915,01:50:56,06:10:05,04:54:06,13:19:16,2433,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Keersmaekers, Dirk",BEL,67,845,940,01:55:56,06:07:23,04:59:14,13:26:28,2346,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bardet, Eric",FRA,68,850,947,01:34:47,06:27:30,05:08:07,13:28:51,2318,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Wichert, Hans-Juergen",DEU,69,851,949,01:34:18,06:04:55,05:34:16,13:29:52,2305,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Dufosse, Laurent",REU,70,857,956,01:22:45,06:07:05,05:47:27,13:32:11,2278,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Jouvenez, Gaetan",FRA,71,859,959,01:20:28,05:58:09,05:54:43,13:32:43,2271,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bigeard, Patrice",FRA,72,869,969,01:47:56,05:55:07,05:39:45,13:34:51,2246,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Binet, Johnny",BEL,73,870,970,02:00:42,06:00:14,05:19:36,13:34:59,2244,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Schwieger, Peter",DEU,74,874,974,01:52:13,05:48:25,05:42:17,13:36:05,2231,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Porteous, Graeme",GBR,75,879,982,02:00:38,06:15:58,04:57:43,13:38:07,2206,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Brown, Richard",GBR,76,886,990,01:59:48,06:26:43,05:00:05,13:43:02,2147,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Hogarth, Will",GBR,77,898,1005,01:34:56,06:11:58,05:46:23,13:47:46,2091,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Robinson, Angus",GBR,78,929,1045,01:53:46,06:42:07,05:03:39,13:59:13,1953,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Chevreau, Thierry",FRA,79,935,1051,01:44:00,05:53:36,06:06:10,14:02:53,1909,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Verhaghen, Patrik",BEL,80,950,1070,02:01:27,06:39:06,05:22:37,14:11:29,1806,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Vandam, Jean",BEL,81,957,1079,02:05:20,06:23:47,05:25:57,14:14:57,1764,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Poelman, Luc",BEL,82,972,1098,01:36:41,06:50:46,05:31:47,14:24:25,1651,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Arnaud, Laurent",FRA,83,984,1111,02:11:35,06:23:51,05:38:14,14:27:20,1616,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Griffiths, Mike",GBR,84,986,1113,01:45:47,06:23:13,05:55:06,14:27:48,1610,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Fatras, Etienne",FRA,85,988,1116,01:48:21,06:54:22,05:12:06,14:30:56,1573,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bourillon, Laurent",FRA,86,996,1127,01:28:11,06:10:10,06:43:16,14:37:35,1493,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bodin, Sylvere",FRA,87,1002,1134,01:28:56,06:42:56,06:04:13,14:38:46,1479,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Clapton, Bruce",GBR,88,1011,1144,01:46:21,06:52:17,05:37:53,14:43:35,1421,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Vaillant, Philippe",FRA,89,1021,1160,01:50:21,06:28:43,06:07:19,14:48:06,1367,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Dewulf, Gert",BEL,90,1026,1171,01:40:10,06:03:50,06:49:42,14:53:09,1306,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Salomon, Eric",FRA,91,1037,1184,01:50:40,07:23:20,05:28:26,15:01:03,1211,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Raverdy, Olivier",FRA,92,1040,1187,01:59:03,06:57:27,05:45:58,15:03:03,1187,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Crosby, Ian",GBR,93,1042,1189,01:55:18,06:08:13,06:32:41,15:04:03,1175,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Janssens, Gaëtan",BEL,94,1043,1190,01:38:14,07:10:28,05:48:33,15:04:48,1166,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Smith, Clive",GBR,95,1052,1204,01:51:04,06:50:34,05:59:55,15:14:27,1050,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Pinteno, Laurent",FRA,96,1056,1208,02:11:33,06:42:25,06:10:50,15:18:26,1003,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Tsujimoto, Haruhiro",JPN,97,1061,1213,02:16:31,07:04:23,05:38:53,15:22:29,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Leblan, Alain",FRA,98,1062,1214,01:47:06,06:42:50,06:33:04,15:23:33,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Shahaf, Maxim",ISR,99,1066,1223,02:12:31,07:12:01,05:56:04,15:41:18,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Gayet, Patrice",FRA,100,1071,1232,01:50:46,06:59:52,06:36:36,15:46:22,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Otsuka, Hiroshi",JPN,101,1076,1237,02:05:07,07:29:09,05:53:59,15:51:24,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Arnell, Mark",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bergo, Knut",NOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bernard, Thierry",FRA,---,---,---,01:02:22,05:06:37,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Borgmann, Roger",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Boscaro, Luc",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bouchardy, Alain",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bourcier, Jean-Michel",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Campana, Ange",FRA,---,---,---,01:51:14,05:21:46,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Chanut, Philippe",FRA,---,---,---,01:47:43,05:48:06,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Chateau, Fabien",FRA,---,---,---,01:11:45,04:57:36,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Christophe, Chiron",FRA,---,---,---,01:31:22,06:18:41,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Claessens, Bart",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Cocquempot, Frédéric",FRA,---,---,---,01:53:16,06:42:34,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Delzandre, Christian",BEL,---,---,---,02:18:48,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Espana, Richard",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Fargeas, Vincent",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Finlay, Ian",GBR,---,---,---,02:31:55,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Franklin, Ian",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"FUKASAWA, EIJI",JPN,---,---,---,01:53:46,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Gerdesmeyer, Ludger",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Goudie, John",GBR,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Gray, Steve",GBR,---,---,---,02:36:04,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Hannen, Christoph",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Holmes, Barry",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Jucker, Daniel",CHE,---,---,---,01:32:54,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Lougarre, Jean Marc",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Martin, Philippe",FRA,---,---,---,01:29:15,05:03:09,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Mascetti, Marcus",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Maynhardt, Gerhard",AUT,---,---,---,01:26:04,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Nagatsuma, Takatsugu",JPN,---,---,---,01:52:45,07:18:34,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Patterson, Ian",GBR,---,---,---,01:13:09,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Previtali, Emilio",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Rannou, Alain",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Ratkovsky, Peter",SVK,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Restaneo, Antonio",ITA,---,---,---,01:01:15,05:47:44,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Sassier, Frederic",FRA,---,---,---,02:01:31,07:51:34,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Sato, Shigeru",JPN,---,---,---,02:03:30,07:40:22,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Schmid, Stefan",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Schnarr, Thomas",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Shiraishi, Norio",JPN,---,---,---,01:26:20,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Sorimachi, Hideki",JPN,---,---,---,01:57:36,06:41:08,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Soulard, Jean-Francois",FRA,---,---,---,02:04:38,05:41:40,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Streydio, Eric",BEL,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Sutcliffe, Stephen",GBR,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Takamoto, Norio",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Tsuji, Yoshiki",JPN,---,---,---,02:03:18,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Unanue Larrañaga, Iñigo",ESP,---,---,---,01:12:58,04:56:09,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Smith, Kenneth",CHE,1,203,217,01:21:46,05:05:01,04:03:55,10:43:20,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Quelier, Denny",FRA,2,206,220,01:14:37,05:19:54,03:59:04,10:44:28,4986,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Fournier, Dominique",FRA,3,207,221,01:23:04,05:06:39,04:03:37,10:44:52,4981,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Sylla, Patrick",FRA,4,213,227,01:15:02,05:24:31,04:00:05,10:48:03,4943,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Ralite, Michel",FRA,5,214,228,01:12:37,05:25:47,04:00:47,10:48:08,4942,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Trotel, Pascal",FRA,6,282,302,01:12:15,05:27:34,04:21:42,11:08:43,4695,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Schubert, Frank",DEU,7,326,351,01:26:10,05:31:56,04:11:28,11:19:26,4566,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Debellis, Serge",FRA,8,372,400,01:11:49,05:20:02,04:45:28,11:29:45,4443,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Hoskens, Rudy",BEL,9,462,496,01:52:50,05:48:17,03:56:50,11:47:54,4225,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Le Bastard, Didier",FRA,10,474,510,01:24:56,05:13:41,04:56:41,11:49:52,4201,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Waguette, Denis",FRA,11,488,524,01:36:04,05:40:25,04:18:10,11:52:56,4164,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Haerder, Lukas",DEU,12,496,532,01:53:41,05:15:47,04:34:38,11:54:28,4146,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Laurent, Denis",FRA,13,513,550,01:09:42,05:18:51,05:18:38,11:59:16,4088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Fey, Ralf",DEU,14,521,560,01:22:31,05:20:30,05:07:34,12:01:51,4057,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Fournier, Pascal",FRA,15,525,565,01:43:09,05:46:58,04:16:57,12:02:26,4050,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Thibodot, Philippe",FRA,16,534,574,01:25:13,05:25:46,04:55:31,12:04:00,4032,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Kieffer, Christophe",FRA,17,559,601,01:32:04,05:29:40,04:55:11,12:09:01,3971,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Bruninx, Erwin",BEL,18,580,624,01:55:13,05:35:08,04:28:09,12:14:05,3911,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Beaudoin, Christian",FRA,19,602,649,01:29:36,05:44:08,04:52:51,12:19:48,3842,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Cedrola, Francesco",ITA,20,624,673,01:40:44,05:50:58,04:33:18,12:23:21,3799,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Darras, Jean Charles",FRA,21,740,810,01:23:06,05:43:17,05:33:42,12:52:05,3455,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Berntson, Erik",SWE,22,744,815,01:42:30,05:58:34,05:01:15,12:52:33,3449,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Stepanow, Boris",DEU,23,750,825,01:48:29,05:55:16,04:56:51,12:56:40,3400,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Papierz, Piotr",POL,24,875,977,01:43:16,05:59:30,05:31:04,13:36:39,2920,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Dechow, Bill",AUS,25,881,984,01:28:33,05:56:53,05:55:09,13:38:56,2892,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Calle, Stéphane",FRA,26,910,1020,01:53:17,06:31:21,05:00:12,13:51:09,2746,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Thomson, Craig",GBR,27,931,1047,01:48:57,06:32:37,05:19:21,14:00:47,2630,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Proust, Pascal",FRA,28,933,1049,01:35:32,06:36:15,05:27:23,14:02:44,2607,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Zaffaroni, Marco Enrico",ITA,29,937,1053,01:50:04,06:25:44,05:22:19,14:03:28,2598,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Girard, Patrick",FRA,30,962,1085,01:40:03,06:26:48,05:57:08,14:18:28,2418,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Durand, Thierry",FRA,31,1001,1133,01:39:17,07:13:56,05:22:19,14:38:37,2176,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Akers, Paul",USA,32,1006,1138,02:01:51,06:37:02,05:36:48,14:41:40,2140,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Menoud, Eric",FRA,33,1008,1140,02:06:49,06:38:26,05:38:54,14:41:45,2139,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Azzini, Massimo",ITA,34,1038,1185,01:36:13,06:25:22,06:29:14,15:01:31,1901,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Dodic, Antonio",FRA,35,1068,1226,01:48:11,06:50:38,06:46:12,15:43:35,1397,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Albrechdr, Matthias",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Barbagli, Jose Carlos",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Cohen, Laurent",FRA,---,---,---,01:40:36,05:26:10,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Corcoran, Chris",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Demichel, Frédéric",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Dubroca, Patrick",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Duenner, Joachim",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Evans, Ivor",GBR,---,---,---,02:01:26,06:23:43,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Fromonteil, Pierre",FRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Heider, Stefan",DEU,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Hoerth, Wilfrid",FRA,---,---,---,01:47:16,07:05:33,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Scannell, Peter",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Stoecklin, Markus",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,55-59
"Girardi, Bruno",FRA,1,351,378,01:28:11,05:20:04,04:26:41,11:26:49,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Treguier, Jean-Pierre",FRA,2,638,690,01:47:44,05:52:09,04:34:20,12:29:16,4250,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Williams, George",GBR,3,764,840,01:51:06,05:50:59,04:56:46,12:59:21,3889,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Overvoorde, Peter",GBR,4,789,871,01:27:32,05:51:12,05:29:47,13:07:40,3789,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Shalev, Dan",ISR,5,915,1026,01:42:09,06:17:12,05:34:03,13:52:16,3254,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Evans, Gareth",GBR,6,939,1055,01:35:58,06:42:45,05:26:20,14:06:09,3088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Letessier, Jean François",FRA,7,949,1069,01:51:15,06:27:51,05:31:45,14:11:13,3027,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Roux, Joel",FRA,8,1013,1147,01:56:28,06:19:14,06:06:30,14:44:29,2628,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Lacaud, Eric",FRA,9,1024,1166,01:49:05,06:39:33,06:06:38,14:49:50,2563,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Le Provost, Jean-Pierre",FRA,10,1051,1203,01:57:47,06:47:17,06:00:32,15:13:43,2277,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Bailey, Andrew",GBR,---,---,---,02:06:20,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Hauss, Daniel",FRA,---,---,---,01:48:33,06:28:05,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Mullier, Bernard",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Pages, Philippe",FRA,---,---,---,01:57:20,07:21:47,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Pattison, John",IRL,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Russell, Neil",GBR,---,---,---,01:47:23,07:33:52,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Thierry, Vié",FRA,---,---,---,01:50:49,05:57:53,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Torelli, Giovanni Battista",ITA,---,---,---,02:30:14,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Yarnold, Steve",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,60-64
"Baert, Marc",BEL,1,901,1010,01:32:26,06:07:58,05:51:23,13:49:04,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,65-69
"Mccartney, Alan",GBR,2,1045,1193,01:40:04,07:10:08,05:48:42,15:06:13,4074,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,65-69
"Doussan, Robert",FRA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,65-69
"Pittion-Rossillon, Michel",FRA,---,---,---,02:25:37,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,65-69
"Künzi, Hans",CHE,1,852,950,01:35:39,06:08:07,05:35:00,13:30:34,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,70-74
"Sakajiri, Hitohiko",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,70-74
"Schmidt, Siegfried",DEU,---,---,---,01:53:37,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,70-74
"White, Jo",GBR,1,26,374,01:02:49,05:42:23,04:33:36,11:25:52,5000,Ironman 140.6,Vichy,France,Europe,F,2017,20170827,vichy,18-24
"Matsufuji, Akari",JPN,2,58,745,01:29:38,05:56:35,04:54:06,12:40:46,4101,Ironman 140.6,Vichy,France,Europe,F,2017,20170827,vichy,18-24
"Rees, Victoria",GBR,---,---,---,01:50:40,07:57:05,---,DNF,---,Ironman 140.6,Vichy,France,Europe,F,2017,20170827,vichy,18-24
"Shetty, Neha",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,F,2017,20170827,vichy,18-24
"Prat Dot, Cristina",ESP,1,10,172,01:09:16,05:42:46,03:33:18,10:33:32,5000,Ironman 140.6,Vichy,France,Europe,F,2017,20170827,vichy,25-29
