Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Yong, Alber",SGP,---,---,---,01:36:51,07:55:13,---,DNF,---,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,35-39
"Hall, Richard",HKG,1,17,21,01:00:52,05:14:28,03:51:28,10:14:55,5000,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Gray, Max",USA,2,18,23,01:08:21,05:06:57,03:50:42,10:15:56,4987,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Utsumi, Yoshitomo",JPN,3,19,24,01:20:09,05:20:19,03:27:04,10:15:58,4987,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wakahara, Shingo",JPN,4,20,25,01:07:12,05:32:23,03:28:12,10:15:59,4987,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Mckelligott, Nathan",AUS,5,28,33,01:04:48,05:14:23,03:57:11,10:22:48,4905,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Steinbauer, Jan",CZE,6,32,37,01:03:46,05:18:15,03:54:31,10:26:50,4857,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Imaeda, Makoto",JPN,7,38,44,01:01:26,05:30:08,03:51:08,10:30:14,4816,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Birch, Leigh",AUS,8,46,54,00:55:40,05:28:47,04:13:00,10:45:36,4631,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Christiansen, Morten",DNK,9,49,57,00:58:46,05:18:30,04:18:20,10:46:53,4616,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Hoshi, Hideaki",JPN,10,51,59,01:04:54,05:53:07,03:44:07,10:49:02,4590,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Michaels, Lee",AUS,11,63,73,01:10:26,05:36:06,04:04:39,11:01:20,4443,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Takakura, ​Go",JPN,12,65,75,01:11:37,05:31:27,04:10:42,11:05:04,4398,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Сарамутин, Юрий",RUS,13,69,79,00:53:53,05:38:22,04:28:48,11:09:13,4348,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Bates, Ashley",AUS,14,71,81,01:10:00,05:38:25,04:14:03,11:09:49,4341,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Fleckten, Eric",USA,15,84,96,01:11:55,05:32:09,04:23:36,11:20:30,4213,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chun, Tsui-Yi",TWN,16,85,97,01:43:47,05:41:47,03:46:28,11:21:18,4203,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Poon, Chung Kiat",SGP,17,88,100,01:13:52,05:37:31,04:23:03,11:23:10,4181,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lorenzo, Victor Martin",PHL,18,92,105,01:16:44,05:55:16,04:06:10,11:27:16,4131,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Utamaphethai, Noppanunt",THA,19,95,108,01:10:00,06:10:15,03:54:34,11:28:53,4112,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Hewitt, Benjamin",AUS,20,100,114,00:51:46,05:41:06,04:46:41,11:31:52,4076,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Sawada, Tsuyoshi",JPN,21,104,119,00:58:18,05:43:08,04:41:35,11:34:17,4047,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Low, Han",MYS,22,107,122,01:06:34,06:02:22,04:13:15,11:36:05,4026,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Jones, Darren",AUS,23,109,125,01:08:53,05:22:55,04:58:25,11:40:16,3975,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chang, Feng-Kuo",TWN,24,115,131,01:29:22,05:54:35,04:03:27,11:44:00,3931,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Trovato, Anthony",AUS,25,120,137,01:10:08,05:27:48,04:53:37,11:45:51,3908,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Delagiroday, Nicolas",FRA,26,134,153,01:11:13,05:56:48,04:35:21,11:56:04,3786,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ichioka, Takaoki",JPN,27,135,154,01:03:46,05:47:45,04:54:05,11:56:22,3782,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Moore, Brett",AUS,28,145,164,01:06:06,05:50:12,04:54:55,11:59:57,3739,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Bromley, Dustyn",AUS,29,153,173,01:32:29,05:37:36,04:40:13,12:03:27,3697,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Pertot, Gary",AUS,30,154,174,01:11:51,05:48:43,04:50:42,12:03:59,3691,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Raynor, Paul",AUS,31,162,182,01:21:44,06:03:10,04:28:30,12:07:23,3650,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Thompson, Glen",AUS,32,167,189,01:04:13,05:37:21,05:20:51,12:11:38,3599,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chigusa, Tatsuya",JPN,33,169,191,01:25:08,06:15:21,04:19:50,12:13:38,3575,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ang, Levy",PHL,34,174,196,01:23:17,06:04:16,04:38:13,12:16:45,3538,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Coombe, Peter",AUS,35,175,198,01:01:05,05:43:11,05:22:51,12:18:19,3519,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Franciscus, Timo",IDN,36,176,199,01:13:54,06:17:57,04:35:30,12:18:59,3511,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chinalpan, Andrew Jr.",PHL,37,177,200,01:28:48,05:48:06,04:47:05,12:19:04,3510,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wang, Xin",CHN,38,179,203,01:14:34,05:47:25,05:10:01,12:21:42,3478,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Loo, Boon Leong",MYS,39,181,206,01:26:10,06:02:32,04:41:28,12:24:05,3450,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lebedev, Ilya",RUS,40,191,217,01:28:50,05:58:18,04:51:08,12:28:53,3392,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Sianghio, Dennis Manuel",PHL,41,192,218,01:24:04,06:16:39,04:33:41,12:29:06,3389,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ong, Guan Liong",SGP,42,194,220,01:22:52,06:06:44,04:50:38,12:31:28,3361,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Nojima, Daisuke",JPN,43,204,233,01:21:23,06:17:45,04:45:38,12:36:41,3298,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cheung, Wai Kei",HKG,44,205,234,01:05:45,06:29:13,04:49:44,12:36:47,3297,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Goto, Takenobu",JPN,45,209,239,01:20:14,06:18:22,04:42:41,12:38:27,3277,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Carfagno, Robbie",ITA,46,211,241,01:08:38,06:21:19,04:57:08,12:42:27,3229,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Nagai, Yasunori",JPN,47,220,252,01:03:13,06:29:55,05:02:17,12:45:50,3189,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Borch, Henrick",DNK,48,221,253,01:29:37,06:18:53,04:41:11,12:46:00,3187,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cheng, Seong Wei",MYS,49,223,255,01:19:49,06:09:40,05:02:19,12:46:07,3185,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Richter, Torsten",DEU,50,228,261,01:28:27,06:22:47,04:46:03,12:47:22,3170,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Park, Moon Kyu",KOR,51,233,267,01:27:16,06:22:43,04:43:29,12:50:24,3134,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Kamogawa, Takehide",JPN,52,238,272,00:58:42,06:31:26,05:09:52,12:53:46,3093,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Carr, David",GBR,53,239,273,01:23:19,06:42:31,04:33:50,12:54:14,3088,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Xie, Xingwu",CHN,54,245,280,01:26:27,06:39:31,04:33:53,12:57:09,3053,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cullen, Brendan",AUS,55,248,283,01:10:18,05:50:46,05:42:22,12:58:25,3038,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wong, Yee Keung",HKG,56,252,287,01:07:45,06:40:28,05:01:14,13:00:06,3017,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Valencia, Julian",PHL,57,255,290,01:10:31,06:15:06,05:22:01,13:01:13,3004,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Tong, Kenneth",SGP,58,257,293,01:28:11,06:31:15,04:47:50,13:01:59,2995,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chang, Jiang",CHN,59,260,296,01:31:08,06:52:22,04:24:21,13:03:11,2980,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Murphy, Ian",GBR,60,266,304,01:14:09,05:33:54,06:06:00,13:06:55,2936,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Liu, Guoning",CHN,61,267,305,01:45:16,06:49:59,04:12:43,13:07:12,2932,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Pramoj, Tri",THA,62,268,306,01:20:07,06:16:27,05:10:18,13:08:53,2912,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chu, Chen-Hui",TWN,63,273,311,01:23:02,06:26:10,04:50:07,13:11:18,2883,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Yap, Wee-Kwong",SGP,64,277,316,01:31:55,06:18:57,05:05:39,13:13:04,2862,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Hartnett, Andrew",AUS,65,288,328,01:17:07,06:28:33,05:17:22,13:17:11,2812,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Mcintosh, Ian",ZAF,66,297,340,01:37:56,06:20:47,05:08:51,13:22:08,2753,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Palma, Teody",PHL,67,300,343,01:26:57,06:17:32,05:25:07,13:22:29,2749,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Kenzaburo, Hata",JPN,68,304,347,01:12:43,06:28:34,05:27:44,13:23:29,2737,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Flores, Simon",PHL,69,316,360,01:27:13,06:43:14,05:02:19,13:26:41,2698,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Nacino, Francis Jay",PHL,70,325,372,01:39:42,07:04:26,04:34:25,13:33:06,2621,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Dubois, Cyril",FRA,71,326,373,01:19:11,05:57:13,06:06:41,13:33:10,2621,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Krootkaew, Chumphol",THA,72,328,375,01:34:09,07:20:36,04:13:46,13:34:18,2607,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Liu, Jinsong",CHN,73,333,380,01:33:39,06:05:07,05:32:21,13:35:00,2599,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Liu, Chien-Hua",TWN,74,339,389,01:47:05,07:00:33,04:28:54,13:38:44,2554,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ling, Hee Keat",MYS,75,344,396,01:24:51,06:34:51,05:23:19,13:42:41,2506,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Reyes, Charles Reginald",PHL,76,348,400,01:25:19,06:31:55,05:27:17,13:45:50,2469,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Kok, Wai Mun",SGP,77,349,401,01:41:11,06:26:47,05:20:51,13:45:57,2467,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Peruski, Jeremy",USA,78,350,402,01:21:46,06:18:03,05:50:28,13:47:25,2450,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Plachciak, Robert",GBR,79,355,407,01:20:35,06:49:34,05:16:24,13:48:18,2439,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Baynes, Damian",AUS,80,370,422,01:11:48,05:41:54,06:51:41,13:55:26,2353,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Armogenia, Ritchie",PHL,81,372,424,01:27:18,06:46:43,05:28:49,13:55:56,2347,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wong, Kok Wee",SGP,82,373,425,01:24:37,06:41:30,05:32:21,13:56:05,2346,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lapena, Samuel",PHL,83,378,430,01:22:08,06:45:15,05:35:39,13:58:46,2313,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lim, Fung",SGP,84,381,434,01:34:41,06:50:44,05:17:42,14:00:59,2287,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ine, Hiroaki",JPN,85,382,435,01:22:39,05:56:37,06:30:18,14:01:43,2278,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Teo, Hui Koon",SGP,86,387,440,01:11:47,06:45:39,05:53:55,14:03:35,2256,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Yu, Harley Keith",PHL,87,391,444,01:19:59,06:37:21,05:52:07,14:04:28,2245,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"หงส์แดง, ต้น",THA,88,392,445,01:47:00,06:31:15,05:37:05,14:05:30,2233,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Hirano, Takehiro",JPN,89,394,450,01:44:28,07:21:55,04:40:42,14:07:30,2209,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Mercado, Mcanthony",PHL,90,408,464,01:30:11,06:47:53,05:36:40,14:12:35,2148,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Tay Keng Soon, Johnnie",SGP,91,415,471,01:40:13,07:01:55,05:18:13,14:14:52,2120,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Fujita, Takemi",JPN,92,416,472,01:18:56,06:51:24,05:53:14,14:15:05,2118,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Takashi, Sakai",JPN,93,422,478,01:25:04,06:35:49,05:37:35,14:16:59,2095,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Takahashi, Hideyuki",JPN,94,442,500,01:44:32,06:43:25,05:34:51,14:25:40,1991,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"De La Cruz, Michael Angelo",PHL,95,443,501,01:32:56,07:08:33,05:24:39,14:25:51,1988,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chee, See Cheng",MYS,96,447,506,01:46:36,06:20:00,06:05:47,14:27:08,1973,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lim, Bobby",SGP,97,453,512,01:46:33,07:27:08,05:02:34,14:29:53,1940,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Peng Chuah, Lee",SGP,98,454,513,01:11:20,07:16:23,05:48:52,14:30:02,1938,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Muda, Abdul Razak",MYS,99,455,514,01:41:23,06:36:18,05:55:25,14:30:09,1937,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Peng, Ludwig",SGP,100,460,520,01:32:11,06:44:43,05:54:42,14:31:35,1920,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Daniel Lim, King Kuan",MYS,101,461,521,01:40:16,06:17:37,06:12:57,14:31:55,1916,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chow, Desmond",SGP,102,463,523,01:20:58,07:14:47,05:39:02,14:31:59,1915,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Jia, Peng",CHN,103,468,528,01:21:25,07:36:52,05:20:21,14:32:44,1906,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ramos, Jeoffrey",PHL,104,474,534,01:37:25,06:37:26,05:59:51,14:34:38,1883,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cheang, Eng Kwee",SGP,105,476,536,01:25:11,06:57:00,05:54:57,14:35:06,1877,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wee, Dave",SGP,106,479,539,01:24:01,06:58:56,06:01:30,14:36:28,1861,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chaiyasut, Korntuan",THA,107,480,540,01:30:18,06:47:46,05:47:05,14:36:31,1860,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Liaw, Danny",MYS,108,485,547,01:53:19,06:43:03,05:43:28,14:41:16,1803,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lijun, Li",CHN,109,486,548,01:24:43,07:30:09,05:28:23,14:42:00,1795,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Segundo, Dino",PHL,110,490,552,01:26:39,06:52:40,05:59:06,14:43:04,1782,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Eng, Jee Koon",SGP,111,500,562,01:20:58,07:16:34,05:50:46,14:47:31,1728,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ang, Wee Li",SGP,112,507,571,01:17:52,06:54:43,06:19:51,14:49:34,1704,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Harrison, Neil",AUS,113,512,576,01:25:02,07:01:11,06:04:39,14:50:09,1697,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cookson, Robert",GBR,114,519,585,01:57:19,07:26:41,05:07:50,14:52:54,1664,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cheng, Dong",CHN,115,520,586,01:49:19,06:43:05,05:53:43,14:53:14,1660,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Delgado, Juan",ESP,116,521,587,01:19:54,06:30:07,06:50:42,14:53:31,1656,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Borromeo, Raymond",PHL,117,523,589,01:23:27,07:15:43,05:50:24,14:53:59,1651,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Tan, Whun Chee Andy",SGP,118,527,594,01:45:33,06:55:36,05:55:06,14:56:12,1624,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Noothae, Weerapon",THA,119,529,596,01:43:14,07:41:29,05:19:55,14:58:05,1602,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Wong, Winston",SGP,120,530,597,01:27:57,07:30:03,05:38:40,14:58:16,1599,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Kawasaki, Shinya",JPN,121,533,600,01:41:01,07:05:37,05:49:31,15:00:04,1578,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Suwanbubpa, Jessadin",THA,122,538,605,01:27:56,06:56:54,06:18:18,15:02:25,1550,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chee, Derrick",SGP,123,541,609,01:18:49,07:26:02,06:04:24,15:03:40,1535,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Khor, Ka Chin",MYS,124,547,615,01:21:42,06:41:02,06:38:21,15:05:39,1511,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Husainy, Mohamad",SGP,125,549,618,01:43:02,07:30:06,05:40:30,15:06:28,1501,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Choo, Peng Hung",MYS,126,550,619,01:23:05,06:43:43,06:36:24,15:06:33,1500,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chan Yew, Kan",MYS,127,551,620,01:47:52,07:06:29,05:55:19,15:07:17,1491,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Gopaco, Jonathan Strauss",PHL,128,553,622,01:34:16,07:13:26,05:41:00,15:09:14,1468,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Couturier, Gaël",FRA,129,554,623,01:21:04,06:21:04,06:55:44,15:09:30,1465,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ng, Kenkent",MYS,130,555,624,01:36:43,07:07:03,06:04:33,15:09:43,1462,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Othman, Sherul Nizam",MYS,131,560,630,01:30:16,06:47:25,06:29:06,15:10:52,1448,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Yim, Heng Fatt",MYS,132,564,634,01:43:23,07:00:44,05:44:48,15:11:42,1438,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lee, How Seng",MYS,133,565,635,01:48:29,07:18:03,05:52:43,15:11:45,1438,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Pahud, Dante ""tran107""",PHL,134,567,637,01:26:04,07:04:49,06:23:48,15:12:26,1429,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ambrosio, Ohmarkely",PHL,135,570,640,01:26:38,07:18:25,06:09:12,15:13:12,1420,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Sevilleja, Larivin",SGP,136,573,643,01:33:30,07:12:30,06:09:12,15:13:19,1419,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Moriff, Iran",MYS,137,574,644,01:34:54,07:15:06,05:53:09,15:13:31,1416,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Tsushima, Shinya",JPN,138,586,658,01:37:24,07:57:51,05:22:04,15:16:35,1380,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Suzuki, Yasuhiro",JPN,139,589,661,01:36:12,06:50:49,06:22:05,15:17:23,1370,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Loo, Terry",SGP,140,592,664,01:47:05,07:18:34,05:52:35,15:19:22,1346,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"wan, clarke",SGP,141,595,668,01:30:39,06:52:40,06:36:38,15:20:26,1333,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Kurosawa, Hideki",JPN,142,604,679,01:21:01,06:48:10,06:51:10,15:24:55,1280,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ng, Lap Huan",SGP,143,606,681,01:22:55,06:54:46,06:50:49,15:25:33,1272,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Nakarat, Supalerk",THA,144,609,684,01:36:57,07:03:28,06:22:54,15:27:35,1248,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Montemayor, Tranney Rene Paulo Z.",PHL,145,614,691,01:36:46,07:19:07,06:15:00,15:31:32,1200,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Chan, Jm",MYS,146,615,692,01:47:23,06:27:47,06:48:45,15:32:21,1190,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Ho, Kok- Yeong",MYS,147,621,698,02:15:49,07:07:17,05:52:15,15:33:58,1171,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Laje, Diego",ARG,148,623,700,01:39:17,07:57:53,05:35:15,15:34:39,1163,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Cha, Joonho",KOR,149,626,703,01:47:52,06:56:08,06:29:30,15:35:19,1155,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
"Lin, Shuping",CHN,150,633,711,01:36:31,07:45:00,06:01:24,15:38:37,1115,Ironman 140.6,Langkawi,Malaysia,Asia,M,2014,20140927,malaysia,40-44
