Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Hohenleitner, Manuel",DEU,30,104,108,00:59:33,05:16:03,03:42:17,10:03:59,4246,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Castermans, Christophe",BEL,31,108,112,01:05:49,05:24:41,03:25:04,10:05:24,4229,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De La Fuente, Rubén",ESP,32,112,116,01:13:05,05:23:18,03:21:46,10:06:30,4216,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Bun, Marco",NLD,33,116,120,01:06:07,05:19:58,03:35:52,10:10:31,4168,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Hak, Rik",NLD,34,121,125,01:02:04,05:21:57,03:40:29,10:12:53,4140,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Beilharz, Maximilian",DEU,35,136,142,01:15:16,05:31:25,03:23:15,10:17:45,4081,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Razumovs, Jevgenijs",LVA,36,140,146,01:03:26,05:16:40,03:49:34,10:18:45,4069,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Lowes, Jonny",GBR,37,141,147,01:02:21,05:30:28,03:35:37,10:18:46,4069,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Haren, Frank",NLD,38,146,153,01:09:19,05:17:10,03:41:35,10:20:31,4048,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Declercq, Bjorn",BEL,39,147,154,01:02:05,05:29:52,03:42:10,10:21:11,4040,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bergmans, Coen",NLD,40,148,156,01:10:31,05:29:53,03:30:55,10:21:31,4036,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Saluveer, Joona",EST,41,149,157,01:01:21,05:22:59,03:49:38,10:21:37,4035,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Stuhlmacher, Nathan",USA,42,152,160,00:55:09,05:31:42,03:48:52,10:22:47,4021,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Baeyens, Kurt",BEL,43,156,164,01:08:39,05:16:50,03:46:55,10:23:45,4009,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Gouwkens, Joeri",BEL,44,161,169,00:56:37,05:25:26,03:56:21,10:25:46,3985,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schol, Wesley",NLD,45,171,180,01:10:28,05:20:09,03:50:09,10:29:19,3942,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Thissen, Rob",NLD,46,174,183,01:12:08,05:34:33,03:32:39,10:30:48,3925,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Ocaña Calpe, Alejandro",ESP,47,176,185,01:06:36,05:55:55,03:20:18,10:31:20,3918,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Henning, Florian",DEU,48,182,192,01:07:18,05:33:38,03:39:03,10:33:01,3898,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Thalen, Erik-Jan",NLD,49,183,193,01:15:45,05:16:02,03:51:11,10:33:07,3897,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Friedek, Sebastian",DEU,50,184,194,01:06:56,05:31:36,03:47:08,10:33:12,3896,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Driesen, Benny",BEL,51,191,202,01:02:48,05:33:17,03:49:20,10:36:58,3851,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Keogh, Michael",IRL,52,196,208,01:13:02,05:48:39,03:27:10,10:37:40,3842,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Ubachs, Joey",NLD,53,203,215,01:01:14,05:42:27,03:47:22,10:40:00,3814,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Latsch, Mike",DEU,54,206,218,01:09:50,05:21:26,04:00:27,10:41:37,3795,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Martinez Hurtado, Juan Jose",ESP,55,209,221,01:04:05,05:34:37,03:54:32,10:41:42,3794,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Cnop, Christophe",BEL,56,212,225,01:05:10,05:30:42,03:57:43,10:43:14,3775,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bremmers, Janni",NLD,57,213,226,01:04:55,05:38:04,03:49:37,10:43:38,3771,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schilders, Bart",NLD,58,217,231,00:57:02,05:30:52,04:09:53,10:44:46,3757,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Catz, Wouter",NLD,59,225,239,01:03:45,05:26:10,04:08:38,10:47:06,3729,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Verschaeren, Tim",BEL,60,254,269,01:04:18,05:34:15,04:09:45,10:56:03,3622,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schianchi, Matthia",ITA,61,288,307,01:04:01,05:39:50,04:11:29,11:06:10,3500,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Meulewater, Stijn",BEL,62,295,315,01:13:40,05:49:03,03:53:47,11:07:50,3480,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Nievergeld, Dolf",NLD,63,297,317,01:11:45,05:58:30,03:48:21,11:08:04,3477,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Rosado Jimenez, Jaime",ESP,64,302,322,00:53:54,05:23:08,04:45:04,11:10:34,3447,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Stultiens, Bart",BEL,65,315,337,01:09:27,05:35:20,04:19:57,11:14:07,3405,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De Bruin, Martijn",NLD,66,316,338,01:06:54,05:46:07,04:10:41,11:14:10,3404,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Le Couster, Sébastien",FRA,67,320,342,01:13:05,05:29:38,04:18:06,11:14:28,3401,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Soete, Pieter",BEL,68,321,343,01:12:19,05:38:54,04:11:31,11:15:09,3392,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Binsbergen, Hanno",NLD,69,328,350,00:56:04,05:41:30,04:28:40,11:16:43,3374,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Dael, Fabrice",BEL,70,329,351,01:07:44,05:53:05,04:08:54,11:16:46,3373,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bongers, Ruud",NLD,71,340,364,01:00:57,05:51:20,04:16:52,11:19:55,3335,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Der Sande, Arthur",NLD,72,355,381,01:12:06,05:57:55,03:55:57,11:24:29,3280,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bollen, Seppe",BEL,73,382,412,01:17:29,05:56:44,04:05:52,11:32:05,3189,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Unsworth, Benjamin",GBR,74,392,424,01:00:00,05:37:44,04:45:46,11:34:31,3160,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Grootjans, Ward",NLD,75,396,429,01:28:47,05:36:05,04:19:51,11:35:54,3143,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Soetaert, Jurgen",BEL,76,408,442,01:06:14,06:12:13,04:06:04,11:39:42,3098,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Chroust, Josef",CZE,77,413,447,01:16:05,05:44:17,04:26:09,11:40:49,3084,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Giessel, Sebastiaan",NLD,78,422,457,01:11:14,05:26:30,04:53:32,11:42:38,3063,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Pijnappels, Erik",NLD,79,430,467,00:59:54,05:56:39,04:25:02,11:45:17,3031,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Kornet, Peter",NLD,80,431,468,01:10:45,06:05:45,04:19:05,11:45:33,3028,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Boer, Wilfried",NLD,81,436,473,00:56:00,05:41:19,05:02:33,11:47:00,3010,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Knoll, Bart",BEL,82,439,476,01:03:25,06:08:59,04:21:47,11:47:41,3002,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Hinsley, Jason",GBR,83,462,502,01:18:55,06:09:06,04:15:10,11:54:04,2925,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mignon, Sébastien",BEL,84,479,521,01:13:49,05:51:38,04:38:42,11:58:13,2876,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Gustavsson, Andreas",SWE,85,486,528,01:13:50,06:00:53,04:36:04,12:00:00,2854,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Strohschneider, Adrian",DEU,86,493,535,01:11:26,06:02:38,04:35:11,12:01:59,2830,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Huisinga, Roger",NLD,87,495,537,01:17:38,05:54:28,04:33:41,12:02:37,2823,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Opstal, Robbert",NLD,88,497,539,01:15:06,06:03:48,04:20:47,12:02:54,2819,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schneider, Christian",DEU,89,503,545,01:24:45,06:11:29,04:16:56,12:04:57,2795,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Sanchez Rios, Antonio",ESP,90,504,546,01:08:42,06:06:27,04:33:27,12:05:21,2790,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Der Louw, Mark",NLD,91,510,553,01:23:22,06:01:57,04:28:08,12:07:21,2766,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"De Jong, Robert",NLD,92,512,555,01:19:42,06:22:17,04:12:05,12:07:35,2763,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Cordier, Maxime",FRA,93,517,560,01:05:36,05:48:19,04:55:06,12:07:57,2759,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Den Berg, Stefan",NLD,94,526,571,01:04:00,05:56:22,04:43:56,12:11:14,2719,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Butorac, Dusan",SVK,95,530,576,01:20:06,06:13:23,04:24:39,12:12:52,2700,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bernat Lluesma, Raúl",ESP,96,543,590,01:08:35,06:07:36,04:42:01,12:17:22,2646,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Sharp, Alex",GBR,97,545,592,01:23:06,06:19:41,04:23:50,12:18:00,2638,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Loontjens, Ralf",NLD,98,547,596,01:22:08,06:16:36,04:24:41,12:19:05,2625,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Lijten, Peter",NLD,99,552,601,01:13:39,06:15:08,04:36:47,12:20:17,2611,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Schrooten, Guy",NLD,100,556,605,01:07:50,06:23:30,04:39:16,12:21:10,2600,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Siekmans, Mark",NLD,101,558,607,01:06:18,06:10:21,04:49:37,12:21:33,2596,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Stewart, Peter",GBR,102,563,614,00:58:07,05:24:25,05:51:34,12:23:08,2577,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Geerts, Tom",BEL,103,564,615,01:11:09,06:17:02,04:38:56,12:23:28,2573,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Powles, Ashley",GBR,104,574,626,01:09:54,05:49:58,05:05:39,12:25:43,2546,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Crutzen, Rik",NLD,105,575,627,01:19:51,06:33:40,04:20:48,12:25:48,2545,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Fincias, Ruben",ESP,106,577,629,01:06:59,06:16:15,04:45:51,12:27:04,2529,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Scherpereel, Kevin",BEL,107,578,630,01:15:14,06:17:21,04:40:44,12:27:08,2529,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Castillo Villar, Javier",ESP,108,581,633,01:30:55,06:36:21,04:06:48,12:27:23,2526,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Wolfs, Guido",NLD,109,586,640,01:25:57,06:07:40,04:36:18,12:29:50,2496,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Uiterwaal, Sjaak",NLD,110,593,648,01:15:16,06:25:39,04:35:23,12:31:00,2482,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Forman, David",GBR,111,595,650,01:19:07,06:14:54,04:44:13,12:31:25,2477,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Meewis, Daan",NLD,112,605,661,01:38:38,06:20:45,04:16:11,12:34:46,2437,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Aberg, Rasmus",SWE,113,608,665,01:16:09,06:38:22,04:19:54,12:35:17,2431,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Hamilton, Craig",NZL,114,613,671,01:19:15,06:12:00,04:55:03,12:38:25,2393,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Verdol, David Vivien",GLP,115,623,682,01:02:46,06:11:13,05:11:24,12:40:56,2363,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mainusch, Martin",DEU,116,639,699,01:15:12,06:43:26,04:28:43,12:44:25,2321,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Sint Fiet, Stephan",NLD,117,647,709,01:16:11,05:52:56,05:23:50,12:46:55,2291,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Vanharen, Tom",BEL,118,655,719,01:06:39,06:51:06,04:36:33,12:50:15,2251,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Rosier, Titus",NLD,119,665,733,01:28:23,06:35:13,04:38:47,12:53:59,2206,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Williams, Liam",GBR,120,667,735,01:35:23,06:05:16,04:56:57,12:54:42,2198,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Cortenraad, Daniel",NLD,121,668,737,01:19:37,06:07:40,05:09:33,12:55:26,2189,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Naiken, Sébastien",BEL,122,678,749,01:04:31,06:12:12,05:25:21,13:00:24,2129,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Richelle De Jong, Eduardo",ESP,123,682,754,01:09:47,06:30:54,05:05:16,13:01:26,2117,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Keeling, Mike",GBR,124,691,764,01:17:57,06:34:30,04:56:03,13:04:04,2085,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Postma, Jos",NLD,125,693,766,01:20:02,06:13:05,05:21:43,13:04:52,2076,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Agustin Perez, Jordi",ESP,126,697,772,01:12:55,06:41:10,04:58:27,13:07:29,2044,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"D'Alessandro, Eduardo",DOM,127,701,777,01:14:13,06:43:15,04:53:03,13:09:05,2025,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Plieger, Christiaan",NLD,128,708,784,01:16:22,06:19:24,05:27:07,13:11:08,2001,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Birch, Sam",GBR,129,709,785,01:14:10,06:38:46,05:06:41,13:11:25,1997,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Jansen, Olaf",NLD,130,712,790,01:23:21,06:34:39,04:59:42,13:12:33,1984,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Cornelisse, Marnix",NLD,131,717,796,01:15:56,06:17:25,05:31:19,13:16:10,1940,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Damman, Thomas",NLD,132,720,799,01:24:49,06:56:30,04:39:59,13:16:45,1933,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Van Der Maat, Geoffrey",NLD,133,723,803,01:23:37,05:45:16,05:43:54,13:17:42,1922,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Diaz, Luis",GBR,134,735,816,01:18:57,06:25:20,05:25:27,13:21:05,1881,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Verheyen, Joris",BEL,135,738,819,01:18:14,06:49:36,05:00:00,13:24:40,1838,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Orr, Simon",GBR,136,749,834,01:16:51,06:58:39,04:55:04,13:34:20,1722,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Uaapithorn, Thammasak",THA,137,763,853,01:47:37,06:13:01,05:25:44,13:42:17,1627,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Kajikawa, Yohei",JPN,138,765,855,01:15:47,06:36:34,05:34:14,13:44:58,1595,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Smith, Rich",GBR,139,788,882,01:20:54,06:36:54,05:42:55,14:01:12,1400,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Berendse, Marcel",NLD,140,797,892,01:18:25,06:30:57,06:00:40,14:07:55,1319,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Smith, Richard",GBR,141,816,916,01:38:21,06:47:48,05:39:14,14:31:23,1038,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Dunne, Ste",GBR,142,823,925,01:32:11,07:38:25,05:04:45,14:35:10,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Geerts, Jeroen",NLD,143,849,962,01:43:15,07:06:15,06:01:05,15:13:00,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Ramjiani, Anil",USA,144,863,978,01:58:38,07:22:24,05:53:46,15:34:33,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Speetjens, Robert",NLD,145,865,980,01:32:30,07:17:28,06:33:10,15:47:34,1000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Al Falahi, Ahmed",ARE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Biesemans, Jeroen",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Bracke, Sam",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Breithaupt, Christoph",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Cordiez, Benoit",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Dormans, Wiegert",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Durnin, Paddy",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Elliott, Charlie",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Haddas, Håkan",FIN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Hilton, Arthur",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Holmgren, Staffan",SWE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Johns, Justin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mcbride, Conal",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mulder, Danny",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Mullie, Bart",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Papi, Dany",LUX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Redmond, Ger",IRL,---,---,---,---,---,---,DQ,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Rutten, Dennis",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Teige, Nick",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Velle, Jozua",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Vesper, Felix",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Waer, Frederik",BEL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Wouters, Johannes",NLD,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Zafra Vadillo, Emilio José",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,35-39
"Crusio, Ruben",NLD,1,23,23,01:04:31,04:52:51,03:23:52,09:28:31,5000,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Smitz, David",BEL,2,27,27,00:56:53,05:04:34,03:21:48,09:29:41,4986,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Anderson, Stuart",GBR,3,36,36,01:03:51,05:03:15,03:21:27,09:35:39,4914,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Bigand, Mathieu",FRA,4,37,37,00:58:20,05:13:33,03:19:13,09:36:51,4900,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Moog, Steve",LUX,5,38,39,00:52:41,05:03:37,03:35:42,09:38:32,4879,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Dondlinger, Thierry",LUX,6,40,41,01:02:24,05:07:38,03:21:04,09:40:07,4860,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Delisse, Erwin",NLD,7,44,45,00:59:05,05:12:02,03:25:33,09:43:11,4824,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Gipmans, Thijs",NLD,8,47,48,01:05:14,05:05:32,03:26:03,09:44:29,4808,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Ares, Frederic",BEL,9,48,49,01:04:36,05:05:39,03:23:49,09:44:38,4806,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Payen, Yann",FRA,10,54,55,01:05:28,04:59:41,03:32:53,09:46:09,4788,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Dobbelaere, Geoffrey",BEL,11,65,67,00:57:42,05:08:04,03:34:40,09:51:11,4728,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Broyer, Stephane",FRA,12,69,71,00:56:24,05:10:31,03:37:35,09:52:02,4717,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Zaman, Joris",BEL,13,72,74,01:07:43,05:09:23,03:27:03,09:52:35,4711,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
"Jansen, Tom",BEL,14,81,84,01:00:27,05:30:33,03:18:05,09:56:10,4668,Ironman 140.6,Maastricht,Netherlands,Europe,M,2017,20170806,Maastricht,40-44
