Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Schmitt, Storm",USA,57,369,461,01:23:46,06:06:04,04:34:27,12:24:33,2472,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Kurzinski, Eric",USA,58,373,470,01:34:49,06:17:00,04:14:49,12:25:57,2455,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Schmidt, Michael",USA,59,391,499,01:16:55,07:06:27,03:53:45,12:30:04,2406,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Bernholtz, Andy",USA,60,394,507,01:08:17,06:13:33,04:57:07,12:31:53,2384,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Wills, Kyle",USA,61,396,509,01:31:46,05:57:03,04:39:43,12:32:08,2381,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Leigl, Patrick",USA,62,399,515,01:17:42,06:22:47,04:34:32,12:33:22,2366,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Clarkson, Brad",USA,63,417,537,01:22:26,06:09:05,04:50:19,12:37:06,2321,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Schroeder, Christopher",USA,64,418,540,01:18:37,06:13:39,04:51:04,12:37:42,2314,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Dyer, Brian",USA,65,420,543,01:25:30,06:34:58,04:20:08,12:38:01,2310,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Bellile, Brian",USA,66,431,560,01:08:42,06:09:00,05:06:46,12:40:40,2279,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Rud, Bryan",USA,67,433,564,01:27:13,06:19:50,04:33:58,12:41:17,2271,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Dodge, Ryan",USA,68,434,565,01:22:48,05:57:18,05:06:01,12:41:29,2269,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Taylor, Austin",USA,69,451,591,01:09:28,06:27:17,04:48:40,12:45:24,2222,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
"Alderson, Robert",USA,70,460,603,01:05:18,05:49:41,05:37:14,12:47:10,2201,Ironman 140.6,Madison,USA,North America,M,2018,20180909,wisconsin,30-34
