Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Iu, Kim Ying",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Jiao, Ran",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kanbayashi, Tomonobu",JPN,---,---,---,00:07:13,05:39:02,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Kramer, Nathaniel",TWN,---,---,---,00:13:42,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Lee, Chi Ting",HKG,---,---,---,00:11:54,08:19:12,06:02:24,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Li, Wei",CHN,---,---,---,00:10:13,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Madula Jr, Nestor",PHL,---,---,---,00:10:40,08:24:30,06:01:21,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Melly, Michael",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Mok, Chi Chung",HKG,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Okazaki, Yasutaka",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Shihchang, Huang",TWN,---,---,---,00:08:22,06:25:28,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Tai, Man Kuen",HKG,---,---,---,00:10:35,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Wang, Hang Wen",TWN,---,---,---,00:08:14,06:06:25,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Wong, Yu Wing Michael",HKG,---,---,---,00:11:17,07:54:42,07:03:09,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Yung, Kenneth",HKG,---,---,---,00:09:45,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,30-34
"Izzard, Kephren",AUS,1,14,19,00:06:33,05:12:37,03:17:37,08:43:49,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kragh, Morten",DNK,2,16,22,00:08:14,05:10:25,03:24:37,08:53:35,4882,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Jan Diestelkamp, Eike",DEU,3,36,44,00:08:10,05:14:57,03:52:29,09:24:09,4516,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Luca , Daledo",ITA,4,42,51,00:07:04,05:21:31,03:53:34,09:29:08,4456,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Huang, Yuanchun",TWN,5,44,53,00:09:20,05:38:38,03:35:21,09:31:13,4431,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chang, Ching Hsiang",TWN,6,45,54,00:07:39,05:25:41,03:50:24,09:31:27,4428,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liang, Teng-Yu",TWN,7,46,55,00:06:16,05:28:03,03:49:52,09:32:52,4411,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ramos, Jethro Karl",PHL,8,53,64,00:07:22,05:42:33,03:44:10,09:40:54,4315,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hsueh, Shun Jen",TWN,9,54,65,00:07:41,05:56:58,03:29:07,09:42:20,4297,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Shakirov, Sergey",RUS,10,58,69,00:06:23,05:40:10,03:46:03,09:45:03,4265,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Guan Po",TWN,11,59,70,00:10:51,05:36:35,03:52:04,09:47:53,4231,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Derek",TWN,12,64,75,00:10:12,05:45:17,03:45:10,09:51:00,4193,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ni, Shih-Wei Ni",TWN,13,69,80,00:09:18,05:48:28,03:45:56,09:54:14,4155,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yang, Jin Long",TWN,14,77,88,00:09:03,05:49:27,03:52:49,10:01:31,4067,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ha, Jin-Gu",KOR,15,86,98,00:06:26,05:32:43,04:16:09,10:05:32,4019,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yamamoto, Masataka",JPN,16,87,99,00:07:36,06:12:06,03:39:02,10:05:46,4016,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Thing Zong",TWN,17,90,105,00:07:39,05:47:09,04:04:14,10:11:01,3953,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yan, Ming Han",TWN,18,99,116,00:08:35,05:35:53,04:29:11,10:20:17,3842,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Frittoli, Matteo Rino",ITA,19,101,118,00:07:57,05:57:36,04:05:28,10:20:52,3835,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tasi, Andy",TWN,20,103,120,00:10:00,06:09:13,03:46:29,10:21:13,3831,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chien, Chih-Chi",TWN,21,105,122,00:09:08,05:54:31,04:08:31,10:21:45,3824,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Chen-Yi",TWN,22,106,124,00:09:09,05:50:48,04:03:28,10:22:31,3815,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Chi-Chong",TWN,23,115,134,00:09:40,06:20:04,03:49:16,10:28:17,3746,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hung, Chihwen",TWN,24,124,145,00:08:25,05:40:52,04:38:16,10:34:33,3671,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Guo Long",TWN,25,130,154,00:10:20,05:58:43,04:18:02,10:39:40,3609,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wen, Tai-Hsun",TWN,26,138,164,00:10:39,05:56:34,04:28:48,10:45:41,3537,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hon, Jack",MYS,27,142,168,00:08:54,05:51:39,04:34:33,10:46:55,3522,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lan, Landry",TWN,28,147,174,00:11:32,05:58:28,04:29:25,10:50:55,3474,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Sidler, Marco",CHE,29,148,175,00:07:59,05:38:23,04:50:07,10:51:01,3473,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chou, Li Chen",TWN,30,158,189,00:10:15,06:01:23,04:41:07,11:01:14,3351,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Ka-Chao",TWN,31,160,191,00:10:01,05:56:59,04:41:33,11:02:14,3339,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Weng, Ming Chuan",TWN,32,166,197,00:12:11,06:31:04,04:03:31,11:05:47,3296,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Murakami, Daisuke",JPN,33,171,204,00:09:05,06:37:09,04:13:47,11:15:47,3176,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kao, Tai Jung",TWN,34,178,211,00:08:22,06:08:42,04:51:08,11:19:53,3127,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Adam",TWN,35,180,213,00:10:03,06:34:58,04:23:27,11:21:13,3111,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Iwasaki, Yoshiki",JPN,36,186,220,00:09:21,06:39:39,04:17:54,11:23:38,3082,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liu, Peng",CHN,37,190,225,00:10:38,06:16:09,04:52:38,11:28:40,3021,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Su, YiMin",TWN,38,193,229,00:11:54,06:15:24,04:47:01,11:29:13,3015,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lo, Kaihung",TWN,39,206,242,00:09:51,05:52:41,05:26:40,11:38:08,2908,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ng, Hing Yuen",MYS,40,209,246,00:10:37,06:25:27,04:53:18,11:40:27,2880,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Weng, Ethan",TWN,41,212,249,00:10:35,06:19:12,04:57:10,11:41:20,2869,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yamaguchi, Kazumasa",JPN,42,217,255,00:10:00,06:57:41,04:22:05,11:44:59,2826,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ke, Yu Dong",TWN,43,218,256,00:09:21,05:14:34,06:12:51,11:45:13,2823,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"刘, 亮",CHN,44,224,263,00:08:58,06:48:29,04:40:15,11:50:04,2765,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Cheng, Sheng-Ming",TWN,45,226,265,00:12:08,06:19:06,05:10:24,11:54:13,2715,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Chun Yu",TWN,46,231,270,00:10:34,06:36:22,04:56:54,11:58:39,2662,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chin, Jia How",MYS,47,232,271,00:09:28,06:22:18,05:08:28,11:59:39,2650,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Pan, Zek",TWN,48,235,274,00:09:16,06:27:57,05:00:54,12:00:39,2638,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Huang, Gy",TWN,49,239,278,00:07:43,06:48:59,04:40:32,12:01:51,2623,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ngee, Wei Seng",MYS,50,243,283,00:09:49,06:10:11,05:32:23,12:04:45,2588,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tsang, Hing Pong",HKG,51,249,289,00:08:40,06:18:50,05:29:46,12:06:36,2566,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wong, Kwok Hei",HKG,52,260,300,00:12:57,07:15:44,04:25:35,12:15:45,2456,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hsu, Chia-Hsien",TWN,53,262,302,00:09:34,06:27:03,05:23:39,12:16:47,2444,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ang, Tien",MYS,54,267,309,00:11:00,06:10:13,05:40:50,12:19:00,2417,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"ほり, けんじ",JPN,55,270,314,00:09:01,06:54:30,05:00:51,12:21:54,2383,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Sim, Leonard",SGP,56,281,325,00:09:49,07:04:23,04:58:17,12:27:11,2319,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Scott",TWN,57,284,328,00:10:16,06:43:01,05:24:49,12:28:40,2301,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kumagai, Koichiro",JPN,58,288,333,00:11:03,06:28:04,05:30:47,12:30:52,2275,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Dong, Hao",CHN,59,290,335,00:10:44,06:50:17,05:12:43,12:31:25,2268,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liew, Ket Voon",MYS,60,300,345,00:09:16,06:50:16,05:18:55,12:36:27,2208,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Jen Chun",TWN,61,308,353,00:11:07,06:43:48,05:29:21,12:39:25,2172,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wei, Wei",CHN,62,315,361,00:11:25,07:14:37,04:59:36,12:42:12,2139,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Deng, Kai Wen",CHN,63,329,377,00:10:57,06:37:00,05:29:15,12:47:54,2071,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liu, Ming Yang",TWN,64,337,385,00:09:26,07:01:20,05:20:01,12:52:32,2015,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ng, Kenneth",HKG,65,340,388,00:09:23,06:43:48,05:43:38,12:55:08,1984,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Weng, Meng-Pin",TWN,66,343,392,00:08:42,06:42:57,05:51:24,12:55:32,1979,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tsang, Hok Yuen",HKG,67,345,394,00:11:09,07:04:48,05:19:37,12:56:05,1972,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Pu, Jeff",TWN,68,350,401,00:09:38,06:36:46,05:54:08,13:00:26,1920,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"pongern, pattarasak",THA,69,358,414,00:11:26,06:52:57,05:37:37,13:07:35,1834,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wong, Kiet Fei",MYS,70,361,417,00:10:14,06:58:24,05:35:39,13:09:14,1815,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Galan, Carlos",VEN,71,363,419,00:10:15,07:24:32,05:16:52,13:10:52,1795,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Jiang, Jiang",CHN,72,375,432,00:10:28,07:14:02,05:39:05,13:17:23,1717,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Pin-Jen",TWN,73,379,436,00:10:24,07:10:17,05:44:17,13:19:22,1693,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lee, Ying Shuo",TWN,74,382,439,00:11:12,06:50:52,05:59:28,13:19:51,1687,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Xu, Zhuangjian",CHN,75,384,441,00:14:04,07:42:56,05:09:28,13:21:52,1663,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Sun, Scott",TWN,76,388,447,00:11:17,07:09:14,05:47:49,13:23:51,1639,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Vergos, Dimitris",GRC,76,388,447,00:09:12,07:18:08,05:38:49,13:23:51,1639,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yu, Yi Peng",TWN,78,391,450,00:12:24,06:43:13,06:08:41,13:25:16,1622,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ren, Michael",TWN,79,392,451,00:18:11,06:50:09,06:07:18,13:26:29,1608,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"YANG, HSIN TSO",TWN,80,396,457,00:08:39,06:26:02,06:36:58,13:31:48,1544,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kusafuka, Yusuke",JPN,81,403,464,00:08:08,07:23:10,05:41:23,13:34:12,1515,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Mao, Chun-Tai",TWN,82,409,470,00:12:41,07:12:22,05:38:06,13:36:30,1487,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hsiao, Ming-Hsien",TWN,83,412,473,00:12:58,07:32:20,05:32:36,13:37:34,1475,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Zhihong",SGP,84,413,476,00:10:39,07:18:42,05:51:31,13:40:16,1442,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tsang, Hing Lung",HKG,85,414,477,00:10:09,07:30:56,05:44:24,13:41:03,1433,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Wen Feng",TWN,86,423,487,00:09:40,07:33:16,05:40:40,13:44:36,1390,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Feng, Chao-Hsiang",TWN,87,432,497,00:10:08,06:48:57,06:17:44,13:46:46,1364,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chan, Ming Yuen",HKG,88,437,503,00:16:31,08:02:51,04:51:37,13:48:41,1341,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Evans, Matthew",USA,89,447,513,00:10:10,06:50:36,06:36:48,13:51:52,1303,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Chin An",TWN,90,453,520,00:11:15,07:25:06,05:58:36,13:53:42,1281,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Wei Chen",TWN,91,459,528,00:10:10,06:58:22,06:26:10,13:55:56,1254,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Huang, Shao-Hsuan",TWN,92,464,535,00:10:52,07:52:47,05:26:00,14:01:28,1188,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yoshiro, Yokomizo",JPN,93,469,540,00:10:00,07:23:07,06:05:02,14:04:10,1155,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Matsuno, Hiroaki",JPN,94,476,548,00:10:12,08:06:15,05:37:28,14:08:58,1098,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Nakajima, Yoshihiko",JPN,95,479,552,00:12:32,08:00:02,05:41:52,14:11:26,1068,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hsieh, I Tien",TWN,96,481,554,00:11:35,07:15:09,06:14:15,14:11:37,1066,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Shigemori, Kenshi",JPN,97,484,557,00:09:51,07:11:12,06:34:38,14:13:19,1046,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Feng-Chiang, Shen",TWN,98,488,561,00:11:41,07:29:42,05:56:58,14:16:57,1002,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wan, Ren Kai",CHN,99,492,566,00:17:28,07:43:52,06:01:47,14:17:57,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kuo, Yen-Te",TWN,100,495,569,00:16:37,07:17:48,06:30:30,14:20:30,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Yue Cheng",TWN,101,498,572,00:11:07,06:46:37,06:57:43,14:23:26,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liu, Chung Ho",TWN,102,504,578,00:14:03,07:42:39,06:10:42,14:26:47,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Zheng, Yi",CHN,103,507,581,00:14:26,08:10:40,05:38:39,14:27:55,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lee, Chi",TWN,104,515,590,00:10:31,07:59:35,06:02:46,14:29:19,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lan, Chiu Sheng",TWN,105,516,592,00:07:46,07:10:32,07:00:59,14:31:38,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Liu, Jian",CHN,106,522,598,00:11:17,07:51:18,05:58:18,14:34:08,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hsiang, Hsi-Pao",TWN,107,530,606,00:12:22,07:12:11,06:58:08,14:38:52,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Sen, Huang",CHN,108,538,614,00:10:24,08:13:37,06:03:24,14:41:56,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Chia Kai",TWN,109,539,615,00:09:26,07:44:04,06:27:28,14:42:10,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Wen Ting",TWN,110,544,623,00:11:14,07:36:12,06:40:49,14:46:55,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Yu Tsung",TWN,111,545,624,00:11:38,07:29:07,06:48:57,14:47:29,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lai, Bo Siang",TWN,112,549,628,00:11:08,07:27:31,06:48:52,14:48:07,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Huang, Rex",TWN,113,551,630,00:11:12,07:04:57,07:03:23,14:49:20,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Max",TWN,114,556,638,00:09:09,07:09:06,07:12:35,14:51:40,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Boon Wah, Teh",MYS,115,566,649,00:14:22,07:51:13,06:33:36,14:55:56,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Fujikawa, Mitsutoshi",JPN,116,569,653,00:10:06,08:11:45,06:15:42,14:59:24,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tseng, Shiue-Yen",TWN,117,580,664,00:11:13,07:32:59,06:59:56,15:03:44,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ni, I-Kai",TWN,118,581,665,00:10:34,08:14:06,06:24:35,15:04:01,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Zheng, Wen-Kai",TWN,119,583,667,00:10:30,08:06:25,06:32:16,15:05:03,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"CHEN, WEN-CHI",TWN,120,585,669,00:15:51,07:58:28,06:21:34,15:05:16,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chan, Yi Xing",SGP,121,586,670,00:10:27,08:20:52,06:18:52,15:05:46,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Xu, Ruoyu",CHN,122,590,674,00:08:54,06:55:16,07:45:33,15:09:53,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Chen, Wan-Kun",TWN,---,---,---,00:11:19,08:14:00,06:39:54,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Cheytion, Thibaut",FRA,---,---,---,00:07:20,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Cornelisse, Marnix",NLD,---,---,---,00:07:58,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Hyashi, Daisuke",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Johnson, Olin",USA,---,---,---,00:08:04,06:55:03,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Kao, Pei Hsiu",TWN,---,---,---,00:13:04,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lai, Chi Ho",HKG,---,---,---,00:09:08,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lee, Yu Jen",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Li, Yu Chueh",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Alfie",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Chien Feng",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Lin, Kun Hsieh",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Loo, Kok Fatt",MYS,---,---,---,00:36:01,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Motoki, Dai",JPN,---,---,---,00:08:00,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"ODA, DAISAKU",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ong, Wey Yuan",SGP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Ruan, Ethan",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Sham, Siu Hang",HKG,---,---,---,00:10:03,08:11:04,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Song, Wenjun",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Tseng, Joe",TWN,---,---,---,00:11:36,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
