Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Agerbjer, Jörgen",SWE,25,157,175,01:07:50,05:45:29,03:49:59,10:51:01,4015,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Vidigal, Mateus",BRA,26,162,181,00:58:04,05:47:30,03:58:43,10:54:50,3969,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Letts, Shawn",ZAF,27,163,183,01:07:40,05:50:30,03:49:42,10:55:03,3966,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Del Toro De Leon, Daniel",ESP,28,168,188,01:11:13,05:48:14,03:48:30,10:57:16,3940,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Kutschera, Julian",AUT,29,169,189,01:07:41,05:55:18,03:47:39,10:57:35,3936,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Hipp, Edmund",USA,30,173,195,01:14:43,05:39:24,03:56:46,10:59:22,3915,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Turtiainen, Jarkko",FIN,31,186,209,01:11:02,05:53:02,03:56:23,11:06:20,3831,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Le Thiec, Fabien",FRA,32,187,213,01:04:01,06:04:42,03:51:36,11:08:07,3810,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Von Allemann, Martin",ZAF,33,189,215,01:03:14,05:55:40,04:02:22,11:08:42,3803,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Reid, James",ZAF,34,193,219,01:04:22,05:53:49,04:01:47,11:10:29,3781,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Brea, Leonardo",VEN,35,195,222,00:59:18,05:34:51,04:31:04,11:12:13,3760,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Nyberg, Magnus",SWE,36,221,256,01:03:04,05:43:49,04:29:41,11:22:51,3633,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Alday Eizaguirre, Osertz",ESP,37,227,264,01:10:52,05:56:29,04:06:03,11:26:01,3595,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Duminiet, Stefan",ZAF,38,230,267,01:13:19,06:03:25,04:00:40,11:27:09,3581,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Brummer, Gerhard",USA,39,234,272,01:21:36,06:04:46,03:48:17,11:29:00,3559,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Matonti, Matty",GBR,40,236,274,01:23:59,05:57:12,04:01:47,11:29:33,3552,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Morales Cruz, Jose Manuel",ESP,41,241,279,01:07:36,06:05:54,04:10:59,11:31:23,3530,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Sikorski, Kai",CHE,42,243,281,00:59:45,05:40:11,04:31:54,11:31:41,3527,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Gaffney, Justin",ZAF,43,261,305,01:11:29,05:59:45,04:18:18,11:37:46,3454,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Peters, Lyle",ZAF,44,266,312,01:05:49,06:19:25,04:00:04,11:39:59,3427,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Marais, Peter",ZAF,45,267,313,01:15:35,05:55:55,04:14:08,11:40:08,3425,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Turner, Andy",BRN,46,271,317,01:05:03,06:26:40,04:00:56,11:41:05,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Shepherd, Clarke",GBR,47,272,318,01:06:35,06:02:17,04:20:38,11:41:05,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"webb, thomas",ZAF,48,274,321,01:02:02,06:44:46,03:44:50,11:41:49,3405,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Huttunen, Anssi",FIN,49,281,332,01:19:06,06:01:09,04:16:06,11:43:04,3390,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Samuel, Bruce",ZAF,50,288,340,01:18:52,06:12:46,04:01:45,11:45:35,3360,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Roberts, Mark",ZAF,51,291,343,01:10:30,06:02:42,04:25:36,11:47:05,3342,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Kessels, Joost",NLD,52,292,344,01:11:21,05:57:32,04:30:56,11:47:23,3338,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Bircher, Brett",ZAF,53,312,367,01:07:36,06:19:24,04:18:25,11:54:12,3257,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Toft, Ole",DNK,54,314,369,01:14:28,06:21:45,04:07:24,11:54:51,3249,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Lepeu, Julien",FRA,55,317,373,01:12:13,06:04:08,04:29:34,11:55:46,3238,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"North, Michael",ZAF,56,325,381,01:05:43,06:27:09,04:13:21,11:57:42,3215,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Botha, Roland",ZAF,57,327,384,01:11:32,06:17:22,04:11:26,11:58:32,3205,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Williamson, Grant",ZAF,58,332,389,00:59:17,06:09:03,04:42:57,11:59:50,3189,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Rosa, Marcos",ZAF,59,346,407,01:26:18,06:10:05,04:16:57,12:04:15,3136,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Moulton, Dale",ZAF,60,349,410,01:07:23,06:45:29,04:02:02,12:05:17,3124,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Morales Cruz, Jose Manuel",ESP,41,241,279,01:07:36,06:05:54,04:10:59,11:31:23,3530,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Sikorski, Kai",CHE,42,243,281,00:59:45,05:40:11,04:31:54,11:31:41,3527,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Gaffney, Justin",ZAF,43,261,305,01:11:29,05:59:45,04:18:18,11:37:46,3454,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Peters, Lyle",ZAF,44,266,312,01:05:49,06:19:25,04:00:04,11:39:59,3427,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Marais, Peter",ZAF,45,267,313,01:15:35,05:55:55,04:14:08,11:40:08,3425,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Turner, Andy",BRN,46,271,317,01:05:03,06:26:40,04:00:56,11:41:05,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Shepherd, Clarke",GBR,47,272,318,01:06:35,06:02:17,04:20:38,11:41:05,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"webb, thomas",ZAF,48,274,321,01:02:02,06:44:46,03:44:50,11:41:49,3405,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Huttunen, Anssi",FIN,49,281,332,01:19:06,06:01:09,04:16:06,11:43:04,3390,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Samuel, Bruce",ZAF,50,288,340,01:18:52,06:12:46,04:01:45,11:45:35,3360,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Roberts, Mark",ZAF,51,291,343,01:10:30,06:02:42,04:25:36,11:47:05,3342,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Kessels, Joost",NLD,52,292,344,01:11:21,05:57:32,04:30:56,11:47:23,3338,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Bircher, Brett",ZAF,53,312,367,01:07:36,06:19:24,04:18:25,11:54:12,3257,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Toft, Ole",DNK,54,314,369,01:14:28,06:21:45,04:07:24,11:54:51,3249,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Lepeu, Julien",FRA,55,317,373,01:12:13,06:04:08,04:29:34,11:55:46,3238,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"North, Michael",ZAF,56,325,381,01:05:43,06:27:09,04:13:21,11:57:42,3215,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Botha, Roland",ZAF,57,327,384,01:11:32,06:17:22,04:11:26,11:58:32,3205,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Williamson, Grant",ZAF,58,332,389,00:59:17,06:09:03,04:42:57,11:59:50,3189,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Rosa, Marcos",ZAF,59,346,407,01:26:18,06:10:05,04:16:57,12:04:15,3136,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Moulton, Dale",ZAF,60,349,410,01:07:23,06:45:29,04:02:02,12:05:17,3124,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Stock, Francois",ZAF,61,351,414,01:12:49,06:28:13,04:18:12,12:07:17,3100,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Kohne, Don",ZAF,62,354,417,01:10:01,05:51:39,04:53:56,12:08:07,3090,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Jackson, Sean",ZAF,63,369,435,01:04:48,06:35:17,04:19:34,12:11:00,3055,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Timmis, Colin",ZAF,64,370,436,01:20:53,06:19:03,04:18:26,12:11:14,3052,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Hofmeyr, Darrin",ZAF,65,379,448,00:59:48,06:21:27,04:41:42,12:14:49,3009,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Cilliers, Jaco",ZAF,66,385,454,01:22:16,06:32:29,04:05:56,12:15:20,3003,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Roue, Simon",GBR,67,397,466,01:15:25,06:00:05,04:51:46,12:19:06,2958,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Matkovich, Grant",ZAF,68,403,473,01:02:37,06:24:53,04:41:21,12:20:28,2941,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Savic, Vladimir",SRB,69,405,475,01:02:05,05:52:37,05:17:36,12:21:15,2932,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Talbot, David",ZAF,70,406,476,01:06:40,06:24:32,04:39:22,12:21:26,2930,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Janssen, Martin",ZAF,71,407,477,01:26:42,06:21:46,04:19:59,12:21:37,2928,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Olivier, Jonathan",ZAF,72,409,480,01:29:10,06:22:43,04:11:17,12:22:46,2914,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Vallance, Neil",ZAF,73,414,485,01:03:35,06:08:13,05:02:24,12:23:13,2908,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Hulley, Duane",ZAF,74,415,486,01:16:22,06:31:34,04:18:33,12:23:28,2905,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Bralye, Dan",DNK,75,417,490,01:32:45,05:28:10,05:14:06,12:24:11,2897,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Prinsloo, Louis",ZAF,76,419,493,01:09:13,06:14:20,04:51:05,12:24:51,2889,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Van Vollenhoven, Nico",ZAF,77,421,495,01:08:16,06:33:02,04:31:55,12:25:43,2878,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Pearce, Benjamin",ZAF,78,427,501,01:13:57,06:30:16,04:28:42,12:26:33,2868,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
"Wilhite, Rob",USA,79,437,512,01:12:41,06:39:55,04:25:55,12:29:24,2834,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2015,20150329,southafrica,35-39
