Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Alexander, Helen",NZL,12,106,646,01:12:02,06:28:41,04:52:01,12:49:50,3964,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Thorne, Denise",NZL,13,109,658,01:16:39,06:35:27,04:42:38,12:52:38,3930,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Fey, Betti",DEU,14,131,757,01:09:04,06:23:10,05:32:42,13:14:47,3665,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Van Rooyen, Sally",NZL,15,132,764,01:18:32,06:41:43,05:05:00,13:17:30,3632,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Shelgren, Jessica",NZL,16,150,826,01:11:59,06:59:49,05:11:34,13:37:45,3389,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Andrews, Barb",NZL,17,152,834,01:14:45,06:50:21,05:17:32,13:41:23,3345,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Earl, Vicki",NZL,18,172,896,01:20:54,06:42:00,05:42:17,13:59:41,3126,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Mcintosh, Janine",NZL,19,182,931,01:31:34,07:37:27,04:44:28,14:11:44,2981,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Sole, Michelle",NZL,20,191,975,01:12:38,07:17:47,05:38:05,14:25:42,2814,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Cawte, Meryl",AUS,21,203,1004,01:36:06,07:18:07,05:18:35,14:35:59,2690,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Lyman, Kimberly",USA,22,204,1007,01:26:15,07:01:17,05:50:08,14:37:55,2667,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Mckelvey, Chris",USA,23,212,1026,01:10:10,07:05:39,06:12:21,14:44:43,2585,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Hall, Mikel Ann",USA,24,221,1053,01:40:09,07:14:43,05:43:33,14:57:15,2435,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Roberts, Jane",GBR,25,224,1057,01:23:10,07:15:13,06:00:31,14:59:02,2414,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Smallman, Kate",NZL,26,226,1059,01:26:32,07:22:31,05:58:15,15:02:29,2372,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Robinson, Jo",NZL,27,228,1065,01:08:10,07:14:15,06:20:47,15:04:00,2354,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Cowan, Joan",NZL,28,233,1084,01:24:31,07:07:52,06:27:52,15:18:31,2180,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Ireland, Heather",NZL,29,235,1087,01:17:36,07:21:34,06:24:54,15:19:27,2169,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
"Johnston, Carol",NZL,30,236,1088,01:24:36,07:29:19,06:03:16,15:19:51,2164,Ironman 140.6,Taupo,New Zealand,Oceania,F,2013,20130302,newzealand,50-54
